algorithm,scenario_id,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,main_50_5_multi_hotspot_boundary_id05,main_50_5,multi_hotspot_boundary,760438.7966236302,54244.12113619432,758489.2967392501,0.49579342574328455,0.05922172739335447,0.47318903457709793,957.6361062225235,23.813504693095208,960.2518512363883,45.80117166916892,2.542595611554431,44.93276628126323,0.5445382242304352,0.04214875828497414,0.5389287151723711,0.05881235550057923,0.02383831168022259,0.06398065901702937,1.0,0.0,1.0,1.1,3.3000000000000003,0.0,868.0,0.0,868.0,6797.7,146.3817270016992,6867.5,3464.8,9.173875952943773,3470.5,0.5960660199154992,0.030425033685469206,0.6003786575487153,473509.4532524001,25075.481064888914,481171.66491148795,823.4634503474726,33.97716951918338,834.0898552534344,32.26461219344857,1.5932791110266658,32.451271637724275,3127.0,601.7266821406542,3056.5,7816.2,95.9997916664406,7859.5,3420.1,954.2630088188475,3101.0,351.3,135.17843762967524,299.0,4899.7,119.57345023039187,4913.5,5203.4,95.91371122003359,5197.0,138.9,1.6401219466856725,140.0,46.29732645829208,3.8800256559628794,47.84978545794729,5.0,0.0,5.0,52.881374766,35.10409364360297,65.7190581,21.617219719010674,14.630826518158088,25.96787118205284,5.0,0.0,5.0,10
msd_ag_nsga2,main_50_5_multi_hotspot_boundary_id06,main_50_5,multi_hotspot_boundary,797949.8044615061,44769.920210014454,798238.2491362242,0.5121681260077826,0.046912360763138976,0.516646487345372,970.2169841990911,36.68855024961473,964.6730671611392,50.963307200912425,2.8401349523162476,51.5632811850472,0.5665428097369609,0.025490588636870634,0.5610489267195119,0.04149831628041597,0.006875029191008648,0.03991385097092803,1.0,0.0,1.0,0.2,0.6000000000000001,0.0,868.0,0.0,868.0,6899.0,59.16924876994806,6931.5,3440.3,47.38153648838332,3466.0,0.5944517303748789,0.011652286168691947,0.5902681744407738,491873.72544759547,24153.728340181242,491859.1126833366,831.9046111598784,21.73741523726676,840.5049949463545,36.92919549960136,1.4285206863194493,37.15337145672078,2812.3,403.6724043082459,2727.0,7817.5,58.80348629120556,7843.5,3001.2,457.5512648873348,2915.0,372.7,121.5442717695902,323.0,4831.4,58.05032299651743,4819.5,5188.7,61.291190231549585,5186.5,138.6,1.1135528725660042,138.5,46.26733206664212,4.032587984207085,46.92677502066363,4.9,0.3,5.0,66.889967626,44.74396821526274,100.04197496,26.7559870504,17.897587286105097,40.016789984,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_multi_hotspot_boundary_id07,main_50_5,multi_hotspot_boundary,896925.4319030257,111347.22870426581,942557.282651047,0.3665880926344439,0.0321877430130869,0.3596899889166568,1026.8427662319727,46.427658450961424,1027.509501753572,61.533029224806704,2.787089354472533,62.44836211107325,0.6305553520229561,0.042081237430402964,0.6157279190571296,0.06829364378276134,0.02323456903372219,0.07419979531355285,1.0,0.0,1.0,1.8,2.7129319932501073,0.5,868.0,0.0,868.0,6839.5,71.76106186505325,6846.5,3379.7,137.50639985106147,3453.0,0.4669546637260499,0.012831702448960203,0.46990414765016575,471167.3419350338,25784.421993343032,465449.2478021193,896.2979614487782,23.2593785260378,906.6938885139461,52.77025573418048,1.0947133938348348,52.697592524417345,2902.4,530.9203706771855,2608.0,7819.0,70.43720607747017,7829.5,3033.9,661.3102826964057,2678.5,189.2,40.840666008281495,179.0,5080.9,116.96191687895681,5074.5,5218.9,99.77319279245302,5205.0,139.3,0.7810249675906654,139.5,46.92681302088313,2.1350047143923816,46.87178525002673,4.9,0.3,5.0,25.553194411000003,36.655668623613444,0.0,10.265190882129366,14.729494045050926,0.0,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_multi_hotspot_boundary_id08,main_50_5,multi_hotspot_boundary,850093.4212520625,80980.7633893909,837886.3450226006,0.46716713027154294,0.061822184630460734,0.4511238553125654,969.980419075602,50.80969352746233,978.3001394509703,49.12631273449591,2.9337881192967403,48.90504420056966,0.5881962455307456,0.041184931522499905,0.5813311729102741,0.05851405739155717,0.022131401288557694,0.06125353601613914,1.0,0.0,1.0,3.7,3.9000000000000004,2.0,868.0,0.0,868.0,6676.7,248.75371354011983,6754.5,3455.2,20.286941612771503,3460.0,0.561390971759711,0.038937733610930135,0.5676758024193287,511078.54611758946,23591.93365240553,508560.82311246416,853.4603911092112,31.962903158698722,869.6715705097022,38.20927800614028,1.6507569016615722,38.46852542410554,3437.6,383.62643287448276,3360.5,7863.4,57.503391204345505,7852.5,3495.6,392.7068117565571,3493.5,436.9,173.4378563059403,465.0,4974.3,76.16567468354756,4971.0,5205.4,47.85854155738556,5200.5,139.6,0.4898979485566356,140.0,49.71454205827322,3.4578433490274363,48.744395938003436,4.9,0.3,5.0,48.58763819699999,28.296025043393595,56.27137364999999,20.49769291226957,11.606721070222797,23.05963358702524,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id01,main_50_5,remote_hotspot,1348944.4171155267,307076.0207655611,1188591.6309229722,0.16390174142967218,0.010352103918889135,0.1664281413606113,938.1943180671736,93.41301112739723,954.5288750820758,69.90611542261306,3.137316033076536,71.19735973779811,0.6699570367478508,0.05098777514207711,0.6631383000718091,0.05013522888114004,0.026363505326266728,0.051288195656711257,1.0,0.0,1.0,3.1,5.374941860150676,0.0,868.0,0.0,868.0,6824.3,102.55832486931521,6852.0,3155.7,126.70599827948162,3165.0,0.28698066436683506,0.026688504922849358,0.2793147761503407,491708.8800556433,47323.51366911087,506780.9420908416,806.3181260176309,45.54608899285459,829.7316091159564,55.98452270582866,0.8554306972999288,56.15696251384981,4920.1,343.71716570459495,4938.5,7806.9,68.28975032902082,7808.0,5550.4,361.78148100752753,5567.5,1408.4,631.932306501258,1670.0,5034.1,101.1399525410211,5044.0,5224.6,74.54421506730083,5227.5,139.3,0.7810249675906654,139.5,72.77190205412917,11.997128502659802,74.30565699993167,5.1,0.7000000000000001,5.0,60.773681450000005,76.54513531181239,1.630034809999998,23.489202409937874,29.196204918982392,0.6520139239999991,4.7,0.45825756949558405,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id02,main_50_5,remote_hotspot,1934459.169147693,213997.09320334948,1971212.8012715867,0.1266329543451134,0.010589820899756639,0.1284309601879258,1167.7737968261667,46.399847679726314,1173.9487255223066,73.73577204338812,2.0095964501210295,73.57832135986388,0.6297663045938435,0.02263395488122343,0.6262350886267689,0.035115652048618475,0.01174625787030746,0.0405661049194928,1.0,0.0,1.0,0.1,0.30000000000000004,0.0,868.0,0.0,868.0,6830.6,151.60422157710516,6904.5,2670.9,227.73820496350626,2710.5,0.25025930999339946,0.020913438240941204,0.25094458724427265,513683.597969234,39016.69462709171,492030.4481669872,918.6105597697306,12.264225325119535,922.5468507230407,59.934198719901325,1.3115233078179205,59.74099142816408,5658.0,400.7365718274288,5788.5,7814.3,54.47944566531492,7816.5,6010.1,401.8757146183382,6116.0,2016.7,608.7896270469791,2128.5,5070.8,34.88208709352122,5076.5,5206.5,47.762432936357,5219.0,139.5,0.6708203932499369,140.0,85.80783750005067,14.63265172935787,82.09621585404966,6.0,0.0,6.0,84.43010722700001,2.3094232202101552,83.26346338000002,34.51239439887958,2.281208850719373,33.31150693932277,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id03,main_50_5,remote_hotspot,1120761.470650058,75205.09644983035,1120719.6945249578,0.15394240397712444,0.01382291091652267,0.1503890504987891,1078.9366360767417,74.85153778816205,1051.5632102691322,71.72306084975666,1.0553280594879753,71.88131956069344,0.7050354035772594,0.042526192771060393,0.7003106249501999,0.04274721014629854,0.017283550688482304,0.04314174944997218,1.0,0.0,1.0,1.5,2.5787593916455256,1.0,868.0,0.0,868.0,6704.4,118.61298411219575,6744.0,2820.9,122.11506868523638,2855.0,0.28901865545881106,0.024592042070793376,0.29290729542650873,470059.3118021778,23916.354981716304,471432.38837420056,946.3379789952523,55.5905758892607,966.2522816542695,64.50179495461273,1.1534514596858478,64.18383084776471,4910.7,623.1109130804884,5033.0,7830.0,72.89444423273972,7822.0,5535.8,545.4128344657834,5618.0,1765.8,686.0934047197946,1657.0,5027.9,98.15747551765989,5006.5,5199.6,92.47507772367645,5170.0,138.3,1.6155494421403513,138.5,80.69420998748392,16.945013782154984,79.39909141662065,5.0,0.0,5.0,11.508494643,27.344086607322982,0.0,4.603397857200001,10.937634642929195,0.0,5.0,0.0,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id04,main_50_5,remote_hotspot,1124524.8461654282,108975.40173810432,1135699.5944826216,0.14411629881719612,0.0175455849620646,0.14482021403300704,1034.0752915191745,44.51111662007795,1029.726873324818,68.2651918965385,1.65310567365896,67.54113396170652,0.6792544657688485,0.027237661165417287,0.6708147822134347,0.03515496122051452,0.009517478424049996,0.03717763795186765,1.0,0.0,1.0,1.9,2.9478805945967346,0.5,868.0,0.0,868.0,6591.3,184.90054083209168,6615.5,3197.5,89.5145239611986,3224.5,0.23253581120478445,0.023068089478036697,0.23618298545827507,491922.82615822525,21369.64361741289,488412.4866593195,896.9287779154849,45.49656883975262,906.5475259042123,56.35439498430178,0.5416625240593654,56.290479533328636,4587.4,370.50646418112603,4681.0,7817.9,89.95270979798218,7824.5,5048.0,355.00450701364343,5087.0,1048.7,289.77820829040957,1049.0,5046.5,59.1662910786201,5035.0,5207.2,51.93611460246136,5230.5,139.1,0.9433981132056604,139.0,65.00649520435836,8.026567173580272,68.0222844791133,5.0,0.4472135954999579,5.0,6.437524925999997,19.312574777999995,0.0,2.575009970399999,7.725029911199997,0.0,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id05,main_50_5,remote_hotspot,2208379.2905475097,212890.20061770643,2139652.9073730465,0.15906362796267765,0.01580678367786391,0.1613554444787767,1166.567430952356,68.39216751214597,1182.4819286124007,65.32694933459963,2.6604794718677667,64.84392588029084,0.5759854466298374,0.032332906785299015,0.5714159085245545,0.04095377638391058,0.015416552171489774,0.04059920815093461,1.0,0.0,1.0,1.4,1.685229954635272,0.5,868.0,0.0,868.0,6855.8,60.37019131988898,6878.5,2758.7,127.15506281701882,2795.0,0.33386937118571414,0.035053627319654584,0.32787801923030935,512149.2993566546,23926.509091165222,508867.8512398746,909.012627456794,37.4985813556518,921.3530141521553,45.582732151836,1.9546449920328082,45.741894743700286,5847.7,241.50115941750676,5909.5,7787.0,54.76495229615379,7782.5,6566.1,185.67738149812433,6518.5,2048.1,489.9229429206188,2235.5,5106.0,43.04880950734875,5097.5,5200.0,36.43075623700392,5192.5,139.7,0.45825756949558405,140.0,87.39654405848123,10.299378800940866,87.73776127095334,5.8,0.39999999999999997,6.0,138.069600283,20.15606416228845,134.16513882,55.73946943876415,9.63302733902732,52.163055235671415,4.8,0.39999999999999997,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id06,main_50_5,remote_hotspot,1706862.263072718,342757.7720705459,1724816.4051033473,0.1888772640309596,0.031211218981613685,0.18281879838731374,1175.9568283435244,34.59754560220758,1170.7287272000303,68.95240606706287,2.6201709543721963,68.00475793654769,0.7026887813827261,0.02232027602595754,0.7026085487369984,0.033049374966969865,0.013918062487858688,0.029813865365675533,1.0,0.0,1.0,4.6,5.499090833947008,3.0,868.0,0.0,868.0,6667.4,237.9597444947359,6736.0,3176.3,74.47288097018941,3182.0,0.3045742731996083,0.018494171580882127,0.30770180102596234,538843.5651155768,28322.39788049989,529356.662681457,942.4752750897924,12.898888919852636,949.0527184974721,58.93216159584605,0.9800395489209972,59.28196117576385,5697.8,307.3912165303361,5762.0,7804.1,74.31884014164913,7805.0,6200.3,364.3377691099291,6265.0,1736.4,344.9731004005964,1699.0,4949.5,73.1495044412469,4934.0,5164.7,60.24790452787549,5156.0,139.7,0.45825756949558405,140.0,80.76989769982174,8.67888135185335,76.81136277050246,6.0,0.0,6.0,142.63222405099998,29.483467774552366,126.05951750999998,53.083754609504965,9.26660913205227,50.42380700399999,5.0,0.0,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id07,main_50_5,remote_hotspot,1768461.614866653,148558.40064712678,1806894.6284090565,0.1343167970147038,0.02589578914076368,0.12963647984978555,1152.0541591876727,83.70802539853476,1122.5226657687765,75.01437201703212,1.5418578911458831,75.07798253079375,0.5509512611793265,0.02812366227713851,0.5339555828422153,0.03640352266788413,0.010000075736663925,0.03802436606071935,1.0,0.0,1.0,2.2,4.422668877499197,0.0,868.0,0.0,868.0,6768.3,116.19901032280784,6763.0,2647.4,196.24077048360772,2692.0,0.30348521419522345,0.021531006453026663,0.3066160604998064,505265.3669766521,47465.540178219206,510105.31590779184,893.6523753463025,46.93854298837207,900.9462546200664,58.24663917218023,2.068176183381472,58.66804234381114,5994.1,207.47840851519948,5969.5,7816.3,54.118481131679964,7812.5,6661.1,178.30785176205785,6638.5,2749.7,546.7708935193972,2847.0,5078.0,86.33307593269221,5087.0,5190.3,95.41912806141124,5203.5,138.9,1.4456832294800959,139.0,104.3292361290194,12.1673597625015,103.4989536870271,6.1,0.5385164807134504,6.0,132.36771956399997,23.297714480074937,137.30610975000002,54.080467284182966,6.9954338642958485,56.49285530084113,4.7,0.45825756949558405,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id08,main_50_5,remote_hotspot,1184409.0113142212,252313.65029440986,1096539.991984529,0.2554939954938013,0.016174580348863467,0.2622959675928955,996.9828849666653,77.1124773816391,995.6876381181014,65.8664091822867,2.1597248858864497,66.21836039596317,0.7478358016382063,0.025642289435150702,0.7450073817493967,0.027273864363177358,0.009837215635026842,0.028762265222565662,1.0,0.0,1.0,1.7,4.473253849269008,0.0,868.0,0.0,868.0,6855.9,100.667224060267,6886.5,3318.7,103.97889208873116,3343.5,0.3778596285869861,0.014852125746284665,0.3854259236972689,523931.16995114554,19613.877889836433,520736.0123785901,899.7478638314699,34.542308900378664,909.1447721380197,52.24552915736526,1.012997274163274,52.16793081393638,4949.7,260.85093444340964,4986.5,7840.2,75.23669317560415,7845.0,5782.5,332.98716191469003,5769.5,1365.3,460.5286201746858,1415.5,4925.9,65.77453914699821,4922.5,5232.2,57.3459676001722,5246.5,138.7,2.368543856465402,140.0,71.18570745005272,10.813362612265612,67.29176997893956,5.1,0.5385164807134504,5.0,48.230839417000006,49.008032928880695,47.53899222000001,18.203536566668973,17.325693908949194,19.015596888000005,4.9,0.3,5.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id01,main_80_7,multi_hotspot_boundary,1155831.17561277,79802.74717057699,1147683.2581339085,0.4763870352045016,0.04752713647250039,0.46536697448376696,1402.490121416913,29.787738624969286,1396.056705252793,66.39094681804072,6.3269535427825385,66.28043174898042,0.5816142469253747,0.04419279852056153,0.5840363591475555,0.06278666159590598,0.03058985850692351,0.06107916757515152,1.0,0.0,1.0,21.1,45.61896535433481,6.0,1184.0,0.0,1184.0,9282.6,247.87948684794392,9347.5,4734.3,3.950949253027682,4736.0,0.5814652260556483,0.03907455482675332,0.5735032270011842,792254.8447979445,44151.65273494755,798337.349620415,1269.9206176582804,14.890738608781197,1271.0474178071374,46.5120248265528,3.116535273144613,47.03478296515712,5782.1,933.1982050990025,6021.5,10739.0,39.38781537480849,10743.0,5942.0,984.8154141766872,6186.0,909.0,485.44412654805086,847.5,6931.2,119.16945917473988,6948.0,7157.8,97.5303029832267,7173.0,158.4,3.52703841770968,160.0,89.6333117374219,12.814853432148576,89.16729539551307,7.0,0.0,7.0,39.587436913,17.760305211018533,38.786836245,14.52315047428329,6.227372588242392,15.815835630708328,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id02,main_80_7,multi_hotspot_boundary,1422265.6316178385,69997.79574897095,1400025.5058862665,0.3762955629160276,0.032492788525533244,0.3724191445663244,1413.8364751461502,31.96188808014671,1412.4568647132155,89.73294847906618,3.156148947981478,90.71514012950085,0.5782258112941613,0.037451715909969936,0.586644492810358,0.05195838046920994,0.020250879908876203,0.04975268561442389,1.0,0.0,1.0,2.8,5.635601121442147,0.0,1184.0,0.0,1184.0,9362.6,112.09299710508235,9401.5,4717.2,56.4,4736.0,0.4403941270176276,0.03214816554250366,0.4292601193271439,810422.6898286404,43343.618317108754,811143.7534143054,1266.449726770954,13.411899648662722,1266.161564506157,72.08756869448487,3.4077906292332503,72.26773880988952,4318.2,541.087756283581,4360.0,10712.0,119.4077049440278,10735.0,4356.7,544.4349456087476,4397.0,303.6,238.3154212383244,201.5,6920.0,69.99285677838846,6930.0,7131.8,86.24360845883015,7156.5,159.6,0.66332495807108,160.0,76.89803397485521,5.625715268749989,76.01244372944348,7.0,0.0,7.0,30.44110528,27.488332015378806,31.86095854,10.632286534267868,9.592051049419165,11.149013019852871,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id03,main_80_7,multi_hotspot_boundary,1300907.2177906772,88651.53720894721,1290391.5456215916,0.5903588188893899,0.05528428185836219,0.6051295720935035,1387.520668865363,33.07412721377396,1396.5746068445621,67.7659647886478,2.639930998594894,67.8191768373004,0.590060572350217,0.03309592577767242,0.5842591226432596,0.059309495364910314,0.021268688272512905,0.06181574323099233,1.0,0.0,1.0,0.7,1.7916472867168918,0.0,1184.0,0.0,1184.0,9417.3,68.74161767081132,9438.5,4733.2,8.4,4736.0,0.6414597094344089,0.01709046719594595,0.6451257474705696,825326.2376443045,40191.560654669105,828574.0402796429,1208.4198854817919,13.120475539836363,1213.0395923442284,48.15276430420807,3.1298871513390014,47.82586228320202,5422.0,329.64617395019167,5440.0,10718.6,95.17268515703442,10762.0,5460.8,330.4051452383876,5481.5,1257.4,345.4907234644659,1179.0,6868.4,130.79082536630773,6926.5,7103.4,81.97585010233198,7107.0,159.1,1.2206555615733703,159.5,100.73394423332066,9.427916132432955,97.91230670805089,7.0,0.0,7.0,27.472981226,24.274063551399795,34.804669655,9.947066336312451,8.818486073281473,12.31526133903484,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id04,main_80_7,multi_hotspot_boundary,1480155.8627239626,139972.5404660652,1473994.6748544453,0.3503370297193059,0.027257566102305772,0.3443122515902829,1414.5315125612456,41.498381872068016,1430.6960824974099,88.17645283819743,5.121408423724566,86.80206069648753,0.6864507631623533,0.03472687601090875,0.6807529665954797,0.04204007663623723,0.01749515877334788,0.04569724457664143,1.0,0.0,1.0,1.7,3.63455636907725,0.0,1184.0,0.0,1184.0,9296.0,164.78592172876907,9381.5,4693.0,57.30095985234453,4708.5,0.40821834456166856,0.02466743284999961,0.4138815885811705,773405.3509322816,32528.599410224546,778014.0702100117,1271.5554030187407,8.98343616675932,1273.6048426757395,69.55867376977533,3.60578124189736,69.14245710633878,4953.2,703.1346670446566,4918.5,10707.2,60.720342555028466,10727.0,5005.4,719.4395318579595,4986.0,550.3,440.65520534767313,373.0,7004.1,50.50039603805103,7000.5,7126.8,52.09376162267417,7121.5,159.6,0.66332495807108,160.0,88.23354627089574,13.470715058468782,82.3051806044532,7.0,0.0,7.0,30.571011034,14.100235572957072,32.08137466000001,10.676387219137483,4.914297938117282,11.226142594864882,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id05,main_80_7,multi_hotspot_boundary,1400282.50921704,90962.05309066654,1435334.3890428713,0.4273883961719398,0.037783473095035804,0.41619400835148246,1413.2998379934734,57.87086271112719,1438.0418654597956,85.35163274596701,2.1648815790642937,85.62568778028356,0.5533220319744303,0.03630780643687277,0.5505424753545693,0.06939242817755234,0.026967765449983326,0.07073474956482337,1.0,0.0,1.0,1.0,2.3664319132398464,0.0,1184.0,0.0,1184.0,9255.5,194.44600793022212,9326.5,4704.4,43.71086821375206,4717.5,0.486467278660297,0.02435662542001337,0.48759310144227264,794565.1044305457,28480.072562782494,795037.3739212339,1255.837319143839,34.27158434059098,1262.13248472629,66.73645062629313,2.9456224261973247,67.62701337486571,4823.0,651.1697167405745,5017.5,10686.5,79.55784059412372,10708.0,4876.6,656.316722322386,5056.0,454.2,206.70549097689687,423.5,6926.4,140.51704522939556,6943.0,7147.4,85.1001762630372,7153.0,159.3,0.6403124237432849,159.0,82.03887093758676,5.123568943894399,83.17288087494671,6.9,0.3,7.0,37.293164575999995,30.663824128366223,45.565050580000005,13.799944806066915,10.99405161481265,17.834377999946767,6.9,0.3,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id06,main_80_7,multi_hotspot_boundary,1422315.3959323869,124810.52473905447,1391641.3989109015,0.3161421805067702,0.030554285816218624,0.3132300106865915,1435.7961364265016,38.63137686177452,1448.6089634434761,89.60802266278725,6.626757825654351,91.16903453377245,0.5557018689873265,0.029841095147746854,0.5558622459415745,0.05774321636826328,0.021454121290623213,0.059395843484057534,1.0,0.0,1.0,12.1,13.25481044753187,8.0,1184.0,0.0,1184.0,9171.6,243.59729062532693,9231.5,4696.5,43.04939023958411,4710.0,0.38158263981625307,0.01454602883573547,0.37750597001347996,786326.1003857222,33562.828069071285,778706.9296882702,1329.5656250636584,8.54113572226475,1331.7630887606824,66.47286265509156,3.6142158756743115,66.6445094624508,5639.4,618.020096760615,5616.0,10681.2,102.81614659186562,10692.0,5724.4,632.9869192961257,5688.5,718.3,331.0199540813212,622.0,6963.9,69.85477793250796,6966.0,7118.9,51.069462499619085,7121.0,159.6,0.4898979485566356,160.0,94.03557329152245,9.394304270873764,91.54559185437392,7.0,0.0,7.0,46.365338411,29.74407433405407,42.10612277999999,16.224664827013548,10.408660919545383,14.734073693997013,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id07,main_80_7,multi_hotspot_boundary,1340661.652414371,70318.67916212334,1334473.9363138503,0.3657878019162847,0.023800622916060016,0.36712099207881277,1370.4313441103127,49.5295219256715,1352.9635228407521,85.30552396804767,3.4975593548093635,85.3526969460992,0.5886628010470277,0.03155361218781188,0.5832446340591773,0.048580041608761934,0.022929044178729416,0.05269632263899051,1.0,0.0,1.0,2.6,3.2,1.5,1184.0,0.0,1184.0,9176.9,336.43824098933817,9272.0,4713.6,43.21620066595397,4734.5,0.4296275224416813,0.014350857428161562,0.43049109079810344,771888.0555719445,31767.11644037734,768326.6241391486,1232.8970458023855,10.489158862664604,1238.7821973764499,67.82009388763211,2.6245277844724235,67.50286973068371,4731.7,669.6597718244691,4839.5,10709.7,63.02547104147656,10696.5,4773.7,676.3017152129661,4885.0,479.7,323.2871943025272,367.0,6973.1,61.01548983659805,6994.0,7151.5,40.61095911204265,7167.5,158.1,1.3,158.0,85.36010679188185,9.166188954618036,82.7349450000329,7.0,0.0,7.0,39.63537336,23.709666338606503,43.268129525000006,14.457890128940667,8.23589837344132,16.649124963772586,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id08,main_80_7,multi_hotspot_boundary,1381119.433292493,84977.65392274907,1371836.360161578,0.5408164569088486,0.06640107701696865,0.510441466841415,1374.012657707473,68.07805817076793,1348.7097427500332,63.41258307333135,3.0998494974697954,63.21753756776964,0.6236983209824327,0.014686938700016567,0.6256934986799573,0.04332689656557032,0.008556554331105718,0.043673893700124256,1.0,0.0,1.0,10.2,10.037928073063684,9.5,1184.0,0.0,1184.0,9334.7,179.70200332773146,9438.5,4735.8,0.6,4736.0,0.6612789952392399,0.028670030290073874,0.6633255866437305,862541.1189570914,36582.4549257656,865744.3005987355,1216.2134020460142,12.598685869367333,1216.86633665599,45.739697455895524,2.175437611428033,46.062222585555475,5159.4,811.0109986923727,4885.5,10719.5,65.50915966488961,10730.5,5225.3,822.8420322273286,4951.0,512.2,163.84187498927128,519.0,6929.2,78.624169311987,6935.5,7137.4,62.69003110543174,7131.5,159.1,1.0440306508910548,159.5,76.79151627516839,5.92392176185642,75.5388515839586,7.0,0.0,7.0,55.86270690799999,26.499681983968305,50.202024789999996,20.254657347780686,9.383702147303394,19.05308047682646,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id01,main_80_7,remote_hotspot,1955792.2626227364,331449.0749797289,1936634.9780634975,0.15235085032875392,0.012558974604308056,0.1544514112023066,1514.9105501105744,75.33801479692747,1493.7636408586495,114.4387732277969,3.6178527600202948,115.34075394828815,0.7291618352204157,0.023423550727220303,0.7207082663455444,0.03438047342717111,0.012802088662072764,0.03968456876312533,1.0,0.0,1.0,5.5,5.296225070746145,3.5,1184.0,0.0,1184.0,9155.8,277.34483950490227,9248.0,4486.0,145.69763210155475,4486.5,0.24250887850832167,0.021644141835047696,0.24532037684189872,845643.3618702054,26498.053639683178,842084.4238325253,1284.1571218739464,20.525504724291054,1291.2596149161611,99.27373109055868,1.876706835369172,99.452938247393,7933.0,694.9991366901113,8299.5,10760.6,84.80117923708373,10787.5,8531.8,760.6517994457122,8943.5,2434.9,446.8112465012491,2573.5,7016.8,34.91647175761033,7021.0,7140.2,32.814021393300756,7147.0,158.7,0.9,159.0,155.98120611666235,18.253378339120967,157.89794041705318,7.7,0.6403124237432849,8.0,57.699357249,52.34792117242146,51.645293845,18.58445349904665,16.743107881172474,15.092478361877937,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id02,main_80_7,remote_hotspot,2248327.860697896,205352.04909069013,2328220.366684015,0.19968757800966547,0.014933325785604787,0.19959021389796,1657.7822634081713,63.17651563511969,1648.9784155249504,115.65154805111789,1.4864295016514995,115.40232909486176,0.6598769178036621,0.026751987791084245,0.6613939387696639,0.03695428863367253,0.017025950465781044,0.037528277783692325,1.0,0.0,1.0,3.3,3.348133808556641,2.0,1184.0,0.0,1184.0,9171.8,172.1811836409542,9212.0,4502.4,97.99306097882645,4498.0,0.3084262552428496,0.01691841781454978,0.3114915073126482,843085.5693600203,38615.34433035164,838934.5653190713,1367.4277363050628,18.482283695407972,1372.2910340743333,95.16653269037656,1.9792450208628607,95.09199634745983,7974.2,765.4215570520599,8087.0,10708.1,77.36207080992597,10689.5,8995.2,601.3120321430464,9000.0,3409.4,1030.9953637141148,3217.5,6933.5,79.6620988927608,6915.0,7128.4,82.28754462250043,7128.0,159.3,0.7810249675906654,159.5,184.14492257905658,42.54671002810129,184.8384265000932,8.5,0.5,8.5,98.879211798,18.28265679532075,96.12213349500001,38.04276286282156,8.692842332589636,40.96858132479653,7.0,0.0,7.0,10
