scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5439567776374146,0.0290335324566201,38.643928915960714,139,1.0,867.9672857720989,917730.4640881511,49.43503610178391,0.43424367401059455,4.0,4.0,0.0,0.0,766.1423057721245,464555.899673462,35.727673795523366,0.47316146896075556,5136.0,4857.0,7729.0,2546.0,371.0,2596.0,868.0,6407.0,3170.0,2.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5629025234839973,0.02470783216900895,36.359202624997124,140,1.0,875.1121094247288,869745.8491319024,56.42571999849799,0.3809876758935531,4.0,4.0,0.0,0.0,769.2302404081527,467010.3444292371,34.69582409555478,0.5005505908839261,5328.0,5120.0,7820.0,2069.0,313.0,2110.0,868.0,6701.0,3446.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5423815303888427,0.030138773312003965,36.5092807081528,139,1.0,844.245375417607,973252.4330607787,48.73841959718876,0.4140487743802053,4.0,4.0,0.0,0.0,768.4678909780006,414590.70001907507,36.379365203266666,0.4779031226890381,5091.0,4864.0,7908.0,2285.0,396.0,2355.0,868.0,6298.0,3380.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5289947725927905,0.030100572532256908,37.511128041893244,139,1.0,906.1023031652949,852644.7081160749,49.215198541719765,0.4128006725949461,4.0,4.0,0.0,0.0,768.4406763097511,456405.12590479606,40.44043772576396,0.44201027785296376,5235.0,4943.0,7764.0,2561.0,277.0,2611.0,868.0,6718.0,3402.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5618965218523491,0.026030553995939912,37.467998541891575,140,1.0,872.7424722581895,935213.9861712247,49.21175706131172,0.41986042378409066,4.0,4.0,0.0,0.0,769.2302404081527,461551.6095750061,34.49709293637095,0.468566263985667,5285.0,5073.0,7875.0,1637.0,375.0,1664.0,868.0,6802.0,3466.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5198269341644419,0.04702487608172957,38.76726191700436,140,1.0,904.9816646329461,941442.7631784708,52.88380737116465,0.34125262437565623,4.0,4.0,0.0,0.0,769.4746990435565,482231.21740342653,35.53056087356325,0.4672874546539731,5261.0,5049.0,7735.0,2797.0,373.0,2866.0,868.0,6298.0,3315.0,1.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5333402321461722,0.032491026898706546,32.89115791604854,140,1.0,888.3127462974406,807873.4875808274,55.093399981379804,0.3874536027697445,4.0,4.0,0.0,0.0,768.4678909780006,438255.0053450026,38.18718847211421,0.45212263907892025,5239.0,5056.0,7663.0,1113.0,142.0,1150.0,868.0,6760.0,3443.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.49690435449015835,0.0467817330961904,41.14911029092036,139,1.0,919.1290892832927,883239.2782978765,52.7042854229337,0.38322471039334816,4.0,4.0,0.0,0.0,763.778154132751,491949.0955361024,40.623876555065245,0.44793853778830545,5161.0,4972.0,7887.0,2846.0,593.0,2916.0,868.0,6864.0,3430.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5340522303702812,0.03746703253265026,38.12954541691579,140,1.0,875.4667720944753,864148.3715530462,55.96998276847451,0.37077843390548315,4.0,4.0,0.0,0.0,763.6666195720393,490179.2339193664,37.20386620887671,0.5236100893460743,5286.0,5124.0,7877.0,2683.0,460.0,2744.0,868.0,6915.0,3445.0,0.0
mechanism_50_4_multi_hotspot_boundary_id07,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.49533030568871544,0.049950778590935274,36.8325676668901,140,1.0,860.3608478216217,933194.6807884079,55.62919273169401,0.3487339921274102,4.0,4.0,0.0,0.0,768.2458218084455,487972.9403782766,41.858625945801286,0.4622750444304504,5257.0,5023.0,7782.0,2403.0,291.0,2456.0,868.0,6548.0,3437.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,1,mechanism_50_4,multi_hotspot_boundary,50,4,0.5651490477075016,0.03835963593575973,43.27058141701855,138,1.0,830.0161805910469,838005.1989855168,60.340145032054224,0.4218698250927587,4.0,4.0,0.0,0.0,737.2428913580862,481034.60861762,40.88532569017941,0.4905532705676876,5301.0,4967.0,7715.0,2869.0,673.0,2901.0,868.0,6884.0,3408.0,2.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,2,mechanism_50_4,multi_hotspot_boundary,50,4,0.5464265191396543,0.05048589377877379,43.83744329190813,140,1.0,860.1193045347775,957915.2939591717,51.09765724005938,0.4211758163240696,4.0,4.0,0.0,0.0,737.1320398928367,480765.71927495475,39.27364830826428,0.503320950359091,5115.0,4952.0,7886.0,3291.0,1005.0,3324.0,868.0,6926.0,3462.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,3,mechanism_50_4,multi_hotspot_boundary,50,4,0.5664669357192146,0.033013608244676924,39.05617591692135,139,1.0,828.3690191457212,925844.3549630499,52.37591905689191,0.41891352215964917,4.0,4.0,0.0,0.0,735.0528536374802,428727.0808378076,40.908458535749105,0.4944575220564716,5283.0,4975.0,7910.0,2427.0,610.0,2462.0,868.0,6902.0,3352.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,4,mechanism_50_4,multi_hotspot_boundary,50,4,0.5809326944129874,0.026763692302251556,46.73589816596359,136,1.0,857.5101810715619,857100.1843994271,53.0897226059146,0.3805987935033573,4.0,4.0,20.64510036382292,47.67781701000001,746.5976760133178,454819.6378614379,39.07982666138839,0.48247434907150244,5210.0,4853.0,7859.0,3177.0,938.0,3214.0,868.0,6867.0,2978.0,4.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.5369720036276957,0.05956903992805379,44.54939875006676,139,1.0,856.5270757111263,763051.3503299246,61.56873216366712,0.422413885387773,4.0,4.0,0.0,0.0,726.6020016930711,488683.8946734861,38.56364993564684,0.5174994685489424,5235.0,4916.0,7853.0,3484.0,1142.0,3553.0,868.0,6878.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.5988200583542365,0.026726243617427533,33.17485245782882,140,1.0,826.8097615565098,993753.0571371699,49.320595350274395,0.43526211718141433,4.0,4.0,0.0,0.0,725.8783359277242,413677.81990409567,37.29691006884522,0.4813774335941637,5099.0,4744.0,7792.0,964.0,225.0,983.0,868.0,6938.0,3274.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.5590599396092991,0.040220542010196446,38.34947320795618,140,1.0,847.2832622773542,996175.2612357521,50.36728767598912,0.4180282262980482,4.0,4.0,0.0,0.0,739.1962349379529,430702.8212518832,42.21701075465528,0.48478730196156583,5158.0,4844.0,7833.0,2255.0,468.0,2295.0,868.0,6770.0,3264.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.5530169668861705,0.05096977256423432,42.74988383310847,139,1.0,796.3927761644308,1107446.398260971,49.5546794004231,0.4639671556481805,4.0,4.0,0.0,0.0,742.5857338286153,465968.4720345877,38.18536890367831,0.5050739021317109,5214.0,5023.0,7720.0,2629.0,836.0,2639.0,868.0,6928.0,3369.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.5640928899688933,0.0422776032385124,41.952963499818,140,1.0,814.1365625135547,901113.9182105924,59.82609502986432,0.3474719618378527,4.0,4.0,0.0,0.0,729.5722845743646,448094.1562152152,40.48954829497243,0.5102347444738277,5052.0,4807.0,7818.0,3220.0,780.0,3270.0,868.0,6944.0,3410.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.5640402142941711,0.03545276361214305,30.367435125168413,140,1.0,825.0928397630468,961211.7374534728,53.90498344368179,0.4086993372417019,4.0,4.0,0.0,0.0,736.7841178145419,414975.2234406225,40.52568499014676,0.5022868650842273,5260.0,4933.0,7772.0,2483.0,442.0,2521.0,868.0,6878.0,3423.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.7777230463707794,0.028176052229101696,57.61046554194763,140,1.0,805.3720907447396,777507.8776029394,74.1534251449267,0.23693149710146585,4.0,4.0,1.234337226516372,2.850579720000013,744.3687765150268,457805.6937350446,69.67142264729941,0.24346821447485867,5296.0,5001.0,7814.0,3352.0,1472.0,3634.0,868.0,6773.0,2814.0,1.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.7459207322123969,0.04734193121296667,51.02750100009143,138,1.0,828.4600954204147,877930.9059549067,72.9116890815289,0.19849927090036665,4.0,4.0,1.234337226516372,2.850579720000013,745.3238911702458,492210.4136356078,69.9841891315145,0.2394131148505663,5270.0,4758.0,7882.0,3842.0,1047.0,4103.0,868.0,6437.0,2775.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.7934623126960444,0.01738144936054966,40.97156462492421,134,1.0,788.8226758646292,859212.8918805621,71.49928361704796,0.24269483228291786,4.0,4.0,1.234337226516372,2.850579720000013,736.9221160321588,453620.39999762,69.48308095842519,0.2546122204715223,5262.0,4679.0,7842.0,2027.0,208.0,2274.0,868.0,5993.0,2595.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.7636967100929254,0.034132335395784454,45.114536999957636,137,1.0,836.7019710451191,737387.9878874432,74.05423313262419,0.23891533734751616,4.0,4.0,0.0,0.0,757.8811640020442,450282.3187114442,69.66806820518403,0.2501057837991428,5056.0,4672.0,7777.0,2845.0,763.0,3137.0,868.0,6098.0,2163.0,1.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.7571542584943362,0.03414985728812552,51.768322666874155,140,1.0,790.3460466062038,800402.7979434081,71.47164491980583,0.2432476062277605,4.0,4.0,0.0,0.0,753.3099871350769,461058.0049597378,69.46244766707264,0.26317412019707187,5186.0,4798.0,7840.0,3711.0,1059.0,3891.0,868.0,6727.0,2210.0,5.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.808594880965766,0.016176459547281998,46.42815124988556,138,1.0,810.7614659435649,691081.6749787837,75.54436755699983,0.20911264886000328,4.0,4.0,48.67580113359194,112.41194755,725.0316443782808,448541.32765491074,70.86934317296864,0.2626397053681517,5162.0,4738.0,7809.0,3668.0,527.0,4159.0,868.0,5844.0,2190.0,7.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.7017776980484595,0.09050053987643164,58.15633662510663,136,1.0,887.3084107276613,663230.2412058138,76.14619685845894,0.2077512715709302,4.0,4.0,0.0,0.0,744.4076853440483,455253.37774189434,69.54866120475018,0.2787210263089274,5252.0,5013.0,7654.0,4152.0,1528.0,4324.0,868.0,6390.0,2662.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.7621036575553305,0.03508463464706439,41.72062391694635,134,1.0,803.935738900457,861010.2073839493,71.37970428197113,0.25083949076955936,4.0,4.0,1.234337226516372,2.850579720000013,743.7085255478872,451974.0302552956,69.98976609878866,0.25083949076955936,5076.0,4672.0,7624.0,3297.0,653.0,3610.0,868.0,6129.0,2184.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.7691074271820155,0.045066577369684155,32.42422012495808,138,1.0,821.7765910279957,815950.1186065655,73.86195869448163,0.2254406083463008,4.0,4.0,1.234337226516372,2.850579720000013,740.2777991545865,486526.0304925205,69.93621911390665,0.2484192341069542,5239.0,4783.0,7847.0,3466.0,877.0,3767.0,868.0,5714.0,2401.0,5.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.744394414458958,0.04679061604563963,37.533312499988824,136,1.0,906.9218074990233,601144.4023421191,75.71115633464544,0.2057768733070913,4.0,4.0,0.0,0.0,745.6647051221915,453727.7360855124,71.37863706296241,0.2544921911167688,5318.0,4954.0,7798.0,3976.0,1511.0,4296.0,868.0,5895.0,1846.0,8.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6308973238113584,0.08473298918818047,60.31115583283827,135,1.0,913.2728787908351,792324.7657655133,76.07226589750279,0.14718836993652867,4.0,4.0,0.0,0.0,780.5823487779201,505870.9532511936,62.75880180496971,0.22658522013726196,5143.0,4970.0,7775.0,4179.0,1385.0,4496.0,868.0,6470.0,2667.0,8.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6776978020901209,0.04109763345280786,60.10385299986228,140,1.0,837.6202982551433,937618.6658287024,74.63993167175758,0.15572111149171067,4.0,4.0,0.0,0.0,779.0869206892959,486301.4558430478,63.0203093174964,0.22174568652199508,5264.0,5059.0,7836.0,4058.0,1560.0,4313.0,868.0,6433.0,2573.0,8.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.5972242616341591,0.10183955360762337,68.61389137501828,139,1.0,951.714027393913,1291283.9514061587,74.49321427404513,0.11787960612845197,5.0,4.0,29.24518562830074,67.53886318000002,775.8064286769338,505294.664635584,64.1259554857825,0.22632471804372895,5207.0,5070.0,7852.0,4904.0,2024.0,5099.0,868.0,6460.0,2558.0,7.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6972027137340931,0.021419307994787622,53.456945666112006,140,1.0,831.3681127396111,911993.5768890348,74.01199126828675,0.17092320395841099,4.0,4.0,0.0,0.0,781.9348637179115,558088.1455859677,62.05377471805302,0.23405463532122983,5213.0,4907.0,7941.0,4053.0,962.0,4375.0,868.0,6208.0,2435.0,11.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.7290082768646209,0.011053924178236618,43.816310124937445,139,1.0,813.9953212239171,946795.3139779781,74.00348717821151,0.1424687819484763,4.0,4.0,0.0,0.0,768.5136832645094,478863.2335957346,63.00042608711176,0.20142563875168443,5107.0,4945.0,7661.0,2687.0,484.0,2970.0,868.0,5984.0,2779.0,6.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6999963689901735,0.022904581199598286,57.55582420900464,138,1.0,846.8554671492406,944622.0723334132,73.41753968836849,0.15683043824786577,4.0,4.0,0.0,0.0,791.5114507972801,528249.8937173366,60.90537777977248,0.24707367641978586,5099.0,4931.0,7777.0,3684.0,1365.0,3894.0,868.0,5997.0,2844.0,1.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6607795818169063,0.06157393479928267,48.326720791868865,139,1.0,906.7998546568374,970474.1227566996,73.92232186607788,0.15583754962825982,4.0,4.0,0.0,0.0,778.5938977390051,518765.6008094911,61.24230196176997,0.24497106458683457,5226.0,5032.0,7782.0,3772.0,974.0,4026.0,868.0,6887.0,2457.0,3.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6113603685880368,0.08491851521774392,40.92626145808026,139,1.0,848.7995671322453,1031699.3688358892,75.48244564969481,0.14589596193586757,4.0,4.0,0.0,0.0,788.955107276716,532738.861251873,63.16694208811924,0.24346043638137357,5097.0,4908.0,7838.0,4764.0,1573.0,5068.0,868.0,6727.0,2305.0,1.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6060774254373787,0.0842869289808434,35.12721016607247,139,1.0,980.0342410299145,1231169.9145605485,71.37534000666484,0.15962872376104917,5.0,4.0,29.24518562830074,67.53886318000002,785.6027843355093,491691.45710665925,64.95957779557124,0.20061037721718666,5235.0,5088.0,7803.0,4043.0,1118.0,4281.0,868.0,6581.0,2502.0,12.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6505304187151038,0.059932527669464206,36.79086854099296,138,1.0,890.079577758091,1509773.090584033,68.88284263872558,0.1675243792407239,5.0,4.0,33.13816478228081,76.52931343,770.7268914840361,502751.00244602084,62.85053713032244,0.22279066046313364,5212.0,5021.0,7849.0,4321.0,1387.0,4708.0,868.0,6309.0,2759.0,6.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.5928132823087254,0.03584444873251083,55.50720612495206,134,1.0,1056.950504227314,1616083.9828181134,71.91938145177109,0.10314099808289959,5.0,4.0,38.42234607621554,88.7326074,830.6483090172724,493887.9557970209,61.19420242317085,0.1912146369090437,5251.0,5114.0,7758.0,4428.0,1021.0,4753.0,868.0,6727.0,2025.0,3.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.587532871866655,0.040304954636574415,62.49573316704482,138,1.0,1103.7773306073802,1673535.9164653409,71.49602422831887,0.14066938736218892,5.0,4.0,44.943211564482034,103.79190118000002,843.4333142760471,466657.2131606727,59.827424477785385,0.19958007301915648,5163.0,5054.0,7788.0,4436.0,1648.0,4620.0,868.0,6732.0,2025.0,18.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.5507572443379716,0.06777706658862846,60.93380166706629,139,1.0,977.7405261276753,1357647.8954510537,77.26595733360666,0.0694754339010681,5.0,4.0,38.42234607621554,88.7326074,849.6550057997167,500486.10627980897,63.23540430315337,0.18462697495589303,5134.0,4981.0,7772.0,4835.0,1409.0,5195.0,868.0,6545.0,1928.0,13.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6162399154319403,0.021239961280961225,48.55570004112087,140,1.0,1030.488918446265,1332382.085795938,74.69098871272622,0.09839216544844938,5.0,4.0,38.42234607621554,88.7326074,852.0580719229355,419312.8237762544,59.850987898971866,0.1938345023060979,5141.0,5043.0,7717.0,3971.0,609.0,4511.0,868.0,6841.0,1575.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.5586119477237743,0.06145254435262729,62.63468133402057,139,1.0,1103.794734912348,1797280.821560738,71.67459278724542,0.10803677137341301,6.0,4.0,36.3681333864638,88.7326074,849.3420369992998,474052.3627396288,61.65288921507684,0.1855959288935115,5178.0,5047.0,7797.0,4583.0,1580.0,4922.0,868.0,6798.0,1869.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6039792721762091,0.03103332549753455,56.74559225002304,140,1.0,985.7205277006472,1619299.3040682618,72.46808705698601,0.14809905589039596,5.0,4.0,43.115269341493985,106.93031839000002,835.0244187686833,523016.4787655321,59.80948890551857,0.20067024688476326,5109.0,4991.0,7764.0,4409.0,1377.0,4758.0,868.0,6587.0,1494.0,10.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.5450912743128977,0.06756484616067078,53.30306779197417,139,1.0,1031.2670930401246,1422144.6403814876,76.36995090364866,0.07020784372439844,5.0,4.0,38.42234607621554,88.7326074,844.5754694868897,498927.40213571145,61.51506788504285,0.18591393727212505,5298.0,5164.0,7916.0,4588.0,1586.0,4833.0,868.0,6777.0,1825.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6263684451620396,0.027354143608304363,41.19192416686565,137,1.0,975.5199477723414,1357331.5014345662,75.10817702724529,0.11660857589454424,5.0,4.0,43.5676254789595,108.49521375999998,805.9708131763282,459682.2341911429,62.055601902002564,0.18917312244952916,5128.0,5005.0,7785.0,4729.0,1706.0,5130.0,868.0,6735.0,1977.0,5.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.5970734734586822,0.0351618334834724,32.14603841700591,140,1.0,1070.5121113486466,1199906.2242959153,75.23331923151963,0.09288125339564754,5.0,4.0,38.42234607621554,88.7326074,837.1993085033433,431286.9455814512,60.810994867998275,0.18064012763516904,5281.0,5195.0,7721.0,3429.0,646.0,3969.0,868.0,6804.0,2132.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.5532941665773004,0.05953252121679995,43.17989933397621,132,1.0,1135.8705688154448,1895227.882057173,70.38711177573555,0.11609376763589432,6.0,4.0,55.799574344860744,127.59376741,845.9810993400117,477893.971666943,61.34260948496036,0.1791672234981937,5240.0,5098.0,7849.0,5003.0,2033.0,5238.0,868.0,6721.0,1936.0,10.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.698760101598874,0.045190467683130765,61.823051125044,138,1.0,1034.563632962263,1442472.508220297,65.78775259669167,0.18207267662765778,5.0,4.0,42.659681828970655,98.51831514999998,818.9524160893909,508719.4454339571,61.1770818748057,0.2180026197270212,5238.0,5056.0,7779.0,4334.0,1551.0,4777.0,868.0,6567.0,2998.0,11.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6713558846416621,0.05738856619972648,68.7859922919888,138,1.0,1033.569513267907,1295244.2534443787,68.36964507493404,0.1396699206992877,5.0,4.0,39.658133574853835,91.58653637999998,845.8157132292171,551463.230007357,60.6858511269193,0.220866397981315,5157.0,5008.0,7856.0,4825.0,2096.0,5261.0,868.0,6640.0,2801.0,5.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.7408308436381336,0.018543597808200536,59.12548033380881,136,1.0,893.3914821471845,1002076.2803958626,69.83789755725412,0.18511160238211988,4.0,4.0,0.0,0.0,816.3776725886944,490133.5505922279,60.54199097886087,0.21829022475350637,5166.0,4928.0,7722.0,4166.0,1469.0,4643.0,868.0,6344.0,2748.0,3.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6973369494189127,0.037914852138806,54.404763916973025,139,1.0,944.7482986757961,888557.7613016409,71.3819838187916,0.1487765009623933,4.0,4.0,0.0,0.0,849.2658846049451,494655.02973707824,60.633535352033796,0.21645933729004793,5162.0,4986.0,7781.0,4034.0,986.0,4329.0,868.0,6604.0,2706.0,5.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.7236334671183073,0.027791085164528263,48.37637491594069,139,1.0,892.7397956781347,1075483.0619361901,70.92706229235364,0.16843293621260438,4.0,4.0,0.0,0.0,839.0250825699657,518197.85421164444,59.833339393264794,0.23338238725141935,5165.0,4947.0,7767.0,3163.0,752.0,3631.0,868.0,6621.0,2766.0,4.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.7682016186504902,0.00799773524549051,51.69976149988361,138,1.0,901.7431050982524,889606.1719816306,70.16687003738568,0.17942821643047446,4.0,4.0,0.0,0.0,815.6885946714144,489551.93394601834,59.358712485479515,0.24204443475942466,5288.0,5022.0,7831.0,3330.0,786.0,3879.0,868.0,6663.0,2418.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.721537278324975,0.028573107555109944,45.45350345806219,140,1.0,919.7268472734269,1020290.9236710258,69.77017725701626,0.18062752368025095,4.0,4.0,0.0,0.0,848.791370052217,521147.87480075593,59.2119830048629,0.24630193545673168,5248.0,5047.0,7841.0,2962.0,746.0,3349.0,868.0,6837.0,2397.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6920747967150752,0.039294350306341395,41.22256825002842,139,1.0,926.2663760022023,988389.2877513788,71.66143996664493,0.1591987589157557,4.0,4.0,0.0,0.0,853.6404304458924,506416.7074986666,60.846362711869034,0.22012462369304805,5242.0,5139.0,7677.0,3428.0,1582.0,3589.0,868.0,6432.0,2961.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6932230175187459,0.04723959001108304,44.802384374896064,139,1.0,929.1960408634939,1014236.8056786598,71.58139117643631,0.14478835380949925,4.0,4.0,0.0,0.0,832.2547997746811,503036.55667437444,61.006900733176735,0.21132249064645836,5325.0,5143.0,7886.0,4789.0,2103.0,5166.0,868.0,6368.0,2969.0,5.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6805626836412282,0.05188915923045486,41.765960208140314,140,1.0,952.7415012546263,1135502.1616814826,70.25003166371073,0.18206218892375417,5.0,4.0,22.215105481811847,51.303588520000005,832.1999376557961,507124.3652831944,60.54052676652202,0.2289661538600265,5185.0,5014.0,7799.0,4799.0,1739.0,5191.0,868.0,6630.0,2824.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6152435679723492,0.011731346535281436,64.34095629211515,140,1.0,971.0262696139023,1668571.4743723746,72.81886698665718,0.09214185544801735,5.0,4.0,45.0889623019297,104.12849809,803.2574354414236,486065.1286366503,58.652945734496036,0.3006295436826354,5151.0,4996.0,7819.0,4963.0,1637.0,5624.0,868.0,6847.0,2193.0,9.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6026463380387546,0.025691303446584542,54.42359025008045,139,1.0,968.0496981393204,1859506.1990973626,74.21651756728674,0.08028377317133994,5.0,4.0,46.36709599629129,107.08022141999999,802.8122200009785,465299.7894058083,55.8666502901514,0.2830044690340827,5212.0,5051.0,7815.0,4377.0,930.0,5163.0,868.0,6597.0,2429.0,1.0
