scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2_wo_decode,5,mechanism_50_4,multi_hotspot_boundary,50,4,0.0,0.7167398941464639,61.792642833897844,112,1.0,1038.415217253591,2753455.359963958,45.67506014870047,0.38441193276161584,8.0,4.0,17.720518923947065,49.21899294000002,989.4663701091708,2258125.3847190742,36.837665450446515,0.4050097736501682,5139.0,5061.0,7796.0,860.0,0.0,901.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2_wo_decode,6,mechanism_50_4,multi_hotspot_boundary,50,4,0.0,0.7208234535393627,51.59586941706948,133,1.0,1028.7972917273182,2737648.0693085003,46.80890634021365,0.3501220831099575,8.0,4.0,15.077876836450045,40.53128035000003,997.7482639185448,2255634.762557465,36.366006209429536,0.39734748642703704,5178.0,5044.0,7981.0,517.0,0.0,549.0,868.0,6944.0,3456.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2_wo_decode,7,mechanism_50_4,multi_hotspot_boundary,50,4,0.0,0.721072826683742,55.581196000101045,102,1.0,1069.803816118688,2639893.808714956,44.129336103623345,0.34938064915573475,8.0,4.0,25.364705153196294,68.54112689000004,979.2242766744408,2387514.0848922245,36.720927294619095,0.3811479318985679,5144.0,4962.0,7786.0,607.0,0.0,639.0,868.0,6944.0,3470.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2_wo_decode,8,mechanism_50_4,multi_hotspot_boundary,50,4,0.0,0.6678329552484673,83.16945250006393,114,1.0,1062.7616167147341,2825871.637301094,41.031614462631396,0.41680005165624023,8.0,4.0,6.638123674216611,18.75609701000002,894.4355107135605,2365889.776602156,36.23399649829147,0.43076239749804474,5233.0,5060.0,7796.0,1971.0,0.0,2077.0,868.0,6944.0,3472.0,0.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2_wo_decode,9,mechanism_50_4,multi_hotspot_boundary,50,4,0.0,0.6849520163793502,83.10719850007445,138,1.0,1087.0032361623782,2851797.073735033,40.74345208809359,0.41453800098076193,8.0,4.0,16.518708960762076,43.793763679999984,882.6044120317151,2380864.567067638,37.03798369795954,0.42324681440173817,5205.0,4989.0,7846.0,2283.0,0.0,2485.0,868.0,6757.0,3472.0,16.0
mechanism_50_4_multi_hotspot_boundary_id08,msd_ag_nsga2_wo_decode,10,mechanism_50_4,multi_hotspot_boundary,50,4,0.0,0.727781458394121,49.792045708047226,99,1.0,1057.4069980623199,2842007.3905519918,41.78158250157412,0.34993577168160855,8.0,4.0,25.504089062548335,62.47175268999996,1005.5997774112568,2322594.2597353454,33.574862591328916,0.423357342965894,5184.0,5043.0,7705.0,491.0,0.0,557.0,868.0,6908.0,3472.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,1,mechanism_50_4,remote_hotspot,50,4,0.23100739617762728,0.5284513947626152,67.63392974995077,139,1.0,1126.4568370908678,2936925.054270844,63.82861526558544,0.22090120529232438,8.0,4.0,51.83131776561413,141.62352155000002,1048.9832542017336,2375545.6959404843,58.63523283861571,0.24674642050540474,5223.0,5069.0,7832.0,4184.0,0.0,5445.0,868.0,6832.0,3472.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,2,mechanism_50_4,remote_hotspot,50,4,0.18559912185777538,0.5688194002724559,134.98313425015658,137,1.0,1118.0042730994644,3022184.2538528554,68.29949745441449,0.17781987721850445,8.0,4.0,46.20467194097474,120.36673351999997,1029.634484624065,2451114.0166733493,63.00948296039674,0.25159352353333575,5251.0,5104.0,7696.0,2564.0,0.0,2957.0,868.0,6865.0,3470.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,3,mechanism_50_4,remote_hotspot,50,4,0.15553275835677466,0.6357831090509557,145.2990552498959,139,1.0,1211.83881477038,2948053.3115283186,67.58850895473635,0.2346615979440025,8.0,4.0,66.55259605630629,174.43008968,1062.3549381037647,2438052.006695645,64.16198327106196,0.2580647467725351,5182.0,4957.0,7800.0,2643.0,0.0,2952.0,868.0,6944.0,3327.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,4,mechanism_50_4,remote_hotspot,50,4,0.16943193133018442,0.5853723107066691,143.94018866703846,136,1.0,1184.349304252831,2833202.8394290656,69.51049056250095,0.21249781101831966,8.0,4.0,23.28193217652282,61.19202729,1052.9101633962389,2376522.1071030498,66.10463214296385,0.24003903925408854,5169.0,4877.0,7885.0,2400.0,0.0,2687.0,868.0,6749.0,3418.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,5,mechanism_50_4,remote_hotspot,50,4,0.19910430011306532,0.5605111103203729,83.6480919169262,137,1.0,1098.1447408707918,3139981.2417651294,65.44291063682266,0.19847536971720514,8.0,4.0,55.89526479840087,154.67241686,1037.5405368932284,2391705.3253770513,63.02633112486408,0.24374844001767634,5182.0,5062.0,7780.0,4086.0,0.0,4674.0,868.0,6944.0,3469.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,6,mechanism_50_4,remote_hotspot,50,4,0.1826362434119656,0.5613792516799367,135.5683329589665,135,1.0,1129.286890776947,2995965.7470043693,66.83364511549307,0.23501595773249576,8.0,4.0,44.275384497964744,123.09119983,1062.4855138773728,2435533.546051561,64.06857880959552,0.258271976091728,5171.0,4954.0,7840.0,2623.0,0.0,2909.0,868.0,6913.0,3406.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,7,mechanism_50_4,remote_hotspot,50,4,0.17433793050863816,0.5644720908828142,166.9960563329514,130,1.0,1207.0310794700565,2801438.7675857954,66.63423963174434,0.23487331732168903,8.0,4.0,67.24947071604626,184.93207999,1076.1051023768623,2402948.0789784393,64.4994803268014,0.29504568079310034,5095.0,4832.0,7831.0,3177.0,0.0,3518.0,868.0,6940.0,3395.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,8,mechanism_50_4,remote_hotspot,50,4,0.20282650635748323,0.5444358296932432,95.46912570786662,136,1.0,1160.6051937112902,2735800.4525699094,68.71392673406046,0.19232449559239106,8.0,4.0,53.201164841483816,140.96062887,1054.3488756505412,2256503.909311386,62.69577708375739,0.2424127837286031,5219.0,5010.0,7771.0,3193.0,0.0,3483.0,868.0,6944.0,3417.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,9,mechanism_50_4,remote_hotspot,50,4,0.22501919655144234,0.5327262290664677,165.07568924990483,135,1.0,1143.1886464964791,2737501.897971768,69.5035655544836,0.21516203152118718,8.0,4.0,58.76161650290076,162.91508907000002,948.1287366820624,2397126.5017192946,63.06520976779429,0.288830319339502,5217.0,4950.0,7795.0,3234.0,0.0,3579.0,868.0,6933.0,3470.0,0.0
mechanism_50_4_remote_hotspot_id01,msd_ag_nsga2_wo_decode,10,mechanism_50_4,remote_hotspot,50,4,0.24879887823643837,0.5401291514577464,99.59155887481757,138,1.0,1104.7944501149027,3197062.5226095906,59.24766297352214,0.24887309503659055,8.0,4.0,55.46920053630352,153.08345226,1010.2958173758336,2371371.4989775796,55.96417594588621,0.26237586709697835,5239.0,5118.0,7966.0,3749.0,0.0,4362.0,868.0,6936.0,3447.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,1,mechanism_50_4,remote_hotspot,50,4,0.30649398815149165,0.4284680576639765,102.58771945885383,140,1.0,1015.7315943256575,3537003.021352861,61.21199804023468,0.24834763824373143,6.0,3.0,14.017532001058786,29.88786773999999,880.7755225790461,2362077.3320413954,51.34094599068768,0.3025493880270699,5222.0,5071.0,7840.0,3072.0,0.0,4014.0,868.0,6935.0,3439.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,2,mechanism_50_4,remote_hotspot,50,4,0.16087162300072022,0.5465214949568836,130.1637593328487,139,1.0,1175.7195118120617,3449173.9022637145,65.730938788412,0.2588253986735935,8.0,4.0,48.1744031610681,128.17866189,1117.7015999324046,2533934.1682778723,57.72348994115605,0.2755009024204598,5268.0,5151.0,7904.0,2135.0,0.0,2290.0,868.0,6930.0,3446.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,3,mechanism_50_4,remote_hotspot,50,4,0.22717733934282258,0.4910685157454632,184.06269645807333,139,1.0,1071.264924650752,3555429.491107184,65.68736500479704,0.20673619233978333,6.0,3.0,8.331132113645982,19.975579820000007,962.8430362460147,2438444.1574997697,55.87508705967662,0.3028161564201456,5287.0,5066.0,7855.0,3211.0,0.0,3517.0,868.0,6861.0,3463.0,4.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,4,mechanism_50_4,remote_hotspot,50,4,0.263539277139417,0.45593052309259463,108.08204208291136,139,1.0,1024.5027546099072,3441162.41938151,64.10176027927658,0.2227857793973695,6.0,3.0,8.122067694234305,19.793303990000027,907.8150543332926,2370000.1823433544,58.932228726580064,0.2904883739164972,5182.0,5037.0,7735.0,3494.0,0.0,4201.0,868.0,6847.0,3443.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,5,mechanism_50_4,remote_hotspot,50,4,0.15398283206365457,0.5412767122638841,156.23612737492658,137,1.0,1205.4804681021988,3307740.5409736265,63.93296110980481,0.22175351222823841,8.0,4.0,12.26058227246012,33.15988088,1116.553124032986,2557377.2170246993,56.34708642374264,0.29129531023915994,5210.0,5000.0,7819.0,1902.0,0.0,1960.0,868.0,6606.0,3469.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,6,mechanism_50_4,remote_hotspot,50,4,0.28270924459811814,0.4390249296361422,93.85912162484601,140,1.0,978.6346179160103,3384325.0798339434,69.773859881876,0.20831194980379725,6.0,3.0,34.5313728363846,79.12687861999996,896.9317294954028,2325520.9023105367,52.2989617442753,0.30820173712542975,5214.0,5045.0,7797.0,4671.0,0.0,5739.0,868.0,6937.0,3357.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,7,mechanism_50_4,remote_hotspot,50,4,0.22926608299523157,0.49642209187688874,141.19268541713245,135,1.0,1167.4231075990735,3243279.0495476355,63.473170732719296,0.26973517884159276,8.0,4.0,53.38839154409017,132.97719524,988.0532065516938,2413653.272093233,53.7585783570197,0.3215198989906907,5122.0,4960.0,7864.0,3688.0,0.0,4190.0,868.0,6891.0,3424.0,1.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,8,mechanism_50_4,remote_hotspot,50,4,0.2026449215111918,0.5238450438879197,121.50513679184951,138,1.0,1221.7724239629056,3411667.6488613663,57.7567884188269,0.27642355348328546,8.0,4.0,29.972547879753115,79.36971206999999,1064.1792243626296,2388511.8247892903,55.693773276746214,0.30256923960898957,5240.0,5092.0,7794.0,2538.0,0.0,2807.0,868.0,6940.0,3472.0,0.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,9,mechanism_50_4,remote_hotspot,50,4,0.21084448123059216,0.5151488871303286,197.76607962488197,139,1.0,1238.4713616404097,3885354.2666587727,56.67496700188174,0.27489158635441635,8.0,4.0,9.92903130145499,26.119828909999967,955.5009348288391,2444717.754367875,54.802548862759274,0.3065409739662237,5237.0,4933.0,7797.0,3022.0,0.0,3251.0,868.0,6786.0,3425.0,1.0
mechanism_50_4_remote_hotspot_id02,msd_ag_nsga2_wo_decode,10,mechanism_50_4,remote_hotspot,50,4,0.2901868555740026,0.4152388152541991,116.15926158311777,138,1.0,1017.657955801106,3178855.261280102,62.49763118187252,0.21704683383603618,6.0,3.0,7.806014792286603,17.076217920000033,932.3470596908039,2354890.308294722,55.98228787584262,0.2603358444280737,5260.0,5067.0,7882.0,3211.0,0.0,3968.0,868.0,6866.0,3465.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,1,mechanism_50_4,remote_hotspot,50,4,0.24922110074577794,0.3795368932512418,182.02969729108736,140,1.0,1107.259801726795,3851825.635514123,70.00293554481014,0.14241804384503307,6.0,3.0,8.681460171485194,20.827067169999964,1008.8387569423915,2575682.196095905,56.19016435767197,0.29321712928342825,5199.0,4955.0,7770.0,2305.0,0.0,2427.0,868.0,6926.0,3440.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,2,mechanism_50_4,remote_hotspot,50,4,0.2666972839049291,0.3778968086521626,169.671817708062,140,1.0,1262.4834003307587,3941539.3647125354,65.54631048490978,0.19633892324576918,8.0,4.0,4.228137090340053,10.41729934,998.7025555499492,2427887.644548607,54.00284158341003,0.2758317568166846,5235.0,5034.0,7730.0,1761.0,0.0,1924.0,868.0,6940.0,3279.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,3,mechanism_50_4,remote_hotspot,50,4,0.2951177613168903,0.3381178274631724,156.94669091585092,139,1.0,1108.4407289322044,3336871.004183434,71.21885590164621,0.17861418672056323,6.0,3.0,32.49757869734454,75.48586216000001,997.6584594101494,2391903.431445706,54.551451691098066,0.24626203419829182,5308.0,5074.0,7912.0,3185.0,0.0,3725.0,868.0,6917.0,3260.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,4,mechanism_50_4,remote_hotspot,50,4,0.2796166733779683,0.33547531572659783,147.5440702920314,135,1.0,1113.018151641334,3232673.192492301,70.36149272913877,0.1742447718858738,6.0,3.0,15.197930640063362,34.86436121000003,1019.8996134617273,2422908.745861008,57.397930246859374,0.28782999956370436,5268.0,5090.0,7763.0,2035.0,0.0,2358.0,868.0,6898.0,3111.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,5,mechanism_50_4,remote_hotspot,50,4,0.2472579201617808,0.39046744242983994,140.76206670794636,140,1.0,1259.7782613838317,3549693.6452581547,66.48079509586027,0.18616977524435663,8.0,4.0,22.798012164962266,55.95141394999996,1014.2884651403879,2473814.6738320272,56.58361956575389,0.24320892271247413,5317.0,5163.0,7889.0,1786.0,0.0,1927.0,868.0,6943.0,3364.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,6,mechanism_50_4,remote_hotspot,50,4,0.2531150455943522,0.3887575001139517,156.05711416713893,138,1.0,1238.6409891656185,3976183.8220592486,64.26457090955002,0.19842274999721193,8.0,4.0,17.263966571827005,42.90467480999996,965.482850776065,2575582.0054428447,57.23798397598642,0.2597330383497,5185.0,5030.0,7888.0,1444.0,0.0,1549.0,868.0,6936.0,3432.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,7,mechanism_50_4,remote_hotspot,50,4,0.29511945361619096,0.3345409954915642,186.07353970897384,135,1.0,1081.2799389211523,3853665.164880432,65.26507232389503,0.18414494728610836,6.0,3.0,18.68957644002918,45.73879469000002,955.8018048243118,2484678.810011337,57.94413518168395,0.26852965352492525,5133.0,4878.0,7890.0,2881.0,0.0,3245.0,868.0,6904.0,3401.0,8.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,8,mechanism_50_4,remote_hotspot,50,4,0.2738289999804412,0.36917720217881356,207.53694120887667,134,1.0,1090.5094484403296,4074293.139960871,65.288925677918,0.1909967225890138,6.0,3.0,39.82862687958729,89.59269477999999,950.611900136658,2473035.599317865,53.15888042648919,0.31285007826758254,5263.0,5002.0,7867.0,3110.0,0.0,3343.0,868.0,6884.0,3205.0,2.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,9,mechanism_50_4,remote_hotspot,50,4,0.21704324309552792,0.4224016138475765,140.62548204115592,138,1.0,1204.279059029753,3922569.455795576,68.33545567934274,0.1813158591383604,8.0,4.0,12.98984810997845,31.907066420000035,1075.9599301170283,2451014.896940103,56.67077603378955,0.28476492425152466,5182.0,5015.0,7895.0,1284.0,0.0,1341.0,868.0,6872.0,3395.0,0.0
mechanism_50_4_remote_hotspot_id03,msd_ag_nsga2_wo_decode,10,mechanism_50_4,remote_hotspot,50,4,0.26040750557654924,0.3569929667377447,130.52665166696534,135,1.0,1157.273602040756,3823408.5120052146,67.5470288733482,0.18709309985576414,6.0,3.0,8.309698866629063,19.261876410000013,1018.3349173856399,2511873.0237721615,55.23281217572571,0.24456537416515065,5092.0,4905.0,7906.0,2199.0,0.0,2362.0,868.0,6942.0,3214.0,2.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,1,mechanism_50_4,remote_hotspot,50,4,0.2882314593274347,0.40358883975164705,162.30037974985316,139,1.0,1066.8501139498455,3274785.407108035,65.69625611038114,0.16214768692612527,6.0,3.0,3.5025459129037375,8.477300290000017,967.8020918931561,2345770.699762057,54.386754896246146,0.2588344951099843,5274.0,5016.0,7848.0,2827.0,0.0,3453.0,868.0,6869.0,3158.0,1.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,2,mechanism_50_4,remote_hotspot,50,4,0.30560825749153075,0.4416444042930211,157.44491333304904,138,1.0,1034.4087712009355,3053679.4624194293,71.30951808417035,0.188859660348269,6.0,3.0,24.532673454293036,55.51584783999999,977.1030687901241,2382203.956821314,48.97589799609125,0.29755516814403443,5275.0,5052.0,7689.0,3775.0,0.0,4908.0,868.0,6694.0,3282.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,3,mechanism_50_4,remote_hotspot,50,4,0.19942242435056767,0.5204208073989552,130.1414602920413,136,1.0,1248.5268405142015,3245985.8617410623,67.30438166032395,0.21296113563926916,8.0,4.0,8.973692696948767,23.206792709999945,1183.415076124269,2524719.0849597524,57.86104765498907,0.279530231738212,5231.0,5099.0,7784.0,1433.0,0.0,1468.0,868.0,6935.0,3410.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,4,mechanism_50_4,remote_hotspot,50,4,0.2510771988388899,0.4671326444291073,163.9237519579474,132,1.0,1060.4838223535448,3290980.292076387,69.97421777795864,0.148068501874594,6.0,3.0,28.532385250337168,63.08476365000001,998.4847963183273,2514375.8195933388,58.24838964353728,0.2717905813838341,5238.0,5013.0,7727.0,2595.0,0.0,2837.0,868.0,6911.0,3390.0,15.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,5,mechanism_50_4,remote_hotspot,50,4,0.24155038370186588,0.4613781385382559,204.4051997498609,140,1.0,1093.4336237158093,3110717.665015528,69.74427761396464,0.17507506682117013,6.0,3.0,20.824625534460353,50.529817820000005,998.4551573710287,2473595.137813305,58.08021205032208,0.295389058789926,5255.0,4997.0,7915.0,3014.0,0.0,3176.0,868.0,6925.0,3372.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,6,mechanism_50_4,remote_hotspot,50,4,0.21081862370846932,0.5155592818625884,109.25329525000416,139,1.0,1241.0623827557527,3072398.914448418,65.61356801140965,0.2372680474368553,8.0,4.0,8.452828411760834,22.59515269000002,1165.2289276021897,2455361.571706654,55.946204877324206,0.27902611610219613,5125.0,5016.0,7805.0,932.0,0.0,962.0,868.0,6942.0,3433.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,7,mechanism_50_4,remote_hotspot,50,4,0.20763167494339,0.4969778694436458,173.6342003340833,140,1.0,1242.0056166507343,3247382.183476263,67.39578987997021,0.16624740820240394,8.0,4.0,25.696363192870304,71.13959843000004,1130.0337532034978,2517417.362528417,57.336883919264544,0.25021584830055454,5106.0,4918.0,7885.0,2130.0,0.0,2284.0,868.0,6943.0,3375.0,1.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,8,mechanism_50_4,remote_hotspot,50,4,0.21019418561930212,0.5214290209838325,156.92498674988747,139,1.0,1273.921270191114,3082107.3819645373,68.36135040084213,0.21597272597350967,8.0,4.0,15.525061313879007,40.03641498000002,1161.6023179424228,2490832.232862057,54.95633979212528,0.28403761213592554,5213.0,5050.0,7728.0,1694.0,0.0,1721.0,868.0,6881.0,3463.0,2.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,9,mechanism_50_4,remote_hotspot,50,4,0.2207118668969988,0.5000083679870897,121.73624816699885,131,1.0,1283.5067738601085,3199728.622555874,63.533837267561005,0.24091717476436372,8.0,4.0,21.568106592689922,53.87969356999997,1101.477332806421,2519107.0169149465,56.82939785398382,0.28616640502019236,5232.0,5054.0,7857.0,2005.0,0.0,2158.0,868.0,6942.0,3262.0,0.0
mechanism_50_4_remote_hotspot_id04,msd_ag_nsga2_wo_decode,10,mechanism_50_4,remote_hotspot,50,4,0.246523993977143,0.467395510042422,76.26003820821643,139,1.0,1207.2448821680155,2956461.684807112,66.40748805198719,0.2528819592643928,8.0,4.0,49.818243829810605,132.90620566,1119.8837049702638,2462288.4521035454,54.34262829983278,0.3006808249356432,5155.0,4971.0,7901.0,3607.0,0.0,3995.0,868.0,6843.0,3431.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,1,mechanism_50_4,remote_hotspot,50,4,0.3019217494618508,0.2729710299574087,213.94553250004537,138,1.0,1055.7393156133212,3791188.119509507,63.99936357581848,0.22947430475458003,6.0,3.0,24.09269779604063,58.498710889999984,1020.8637203630278,2462076.388691715,50.65951609491951,0.39168971434812205,5234.0,5051.0,7854.0,2666.0,0.0,2845.0,868.0,6853.0,3361.0,1.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,2,mechanism_50_4,remote_hotspot,50,4,0.3353547844586058,0.24005301009350047,174.39131429116242,138,1.0,1073.59002202789,3987171.1081083827,60.44820536813647,0.2845343815018294,6.0,3.0,20.301040413985426,49.24810852000002,965.4722928321851,2513553.7594334874,49.34562069874617,0.3954528711348891,5285.0,5152.0,7912.0,2251.0,0.0,2554.0,868.0,6930.0,3445.0,5.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,3,mechanism_50_4,remote_hotspot,50,4,0.318097548534602,0.2486027555265029,203.49162487499416,138,1.0,1289.6895254199285,3688622.170781846,56.912284536947375,0.3546045325683413,8.0,4.0,17.6257389168977,42.68982602,999.1265962270967,2421948.204271886,48.88583250776722,0.39474706184092506,5321.0,5070.0,7975.0,2514.0,0.0,2677.0,868.0,6559.0,3421.0,40.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,4,mechanism_50_4,remote_hotspot,50,4,0.3220729394838688,0.25429321410027894,207.03599833301269,139,1.0,1020.4612307666947,3227274.6177364425,69.56683965495236,0.27387547536770557,6.0,3.0,32.45851933084583,77.09709487000003,938.0204255925702,2503832.658548131,52.3019858591768,0.3869881491410419,5171.0,4992.0,7963.0,3323.0,0.0,3730.0,868.0,6930.0,3438.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,5,mechanism_50_4,remote_hotspot,50,4,0.3444903864212004,0.240577466709968,171.94483816693537,138,1.0,1064.2039338630266,3343207.891573576,63.59048073471537,0.3235933241775247,6.0,3.0,24.04295578049463,55.38422071999997,983.8401416643269,2485020.7828000286,47.40154433670272,0.3991011783258327,5199.0,5065.0,7745.0,2763.0,0.0,3165.0,868.0,6614.0,3393.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,6,mechanism_50_4,remote_hotspot,50,4,0.3328861441237478,0.24362923237510756,164.95559795806184,139,1.0,1153.5125825665311,3732530.4660961498,57.60684106009531,0.27457889026991683,8.0,4.0,69.70761635321497,171.25800151999997,933.3076854661027,2499678.7744710515,53.33122956433321,0.39106404384317633,5261.0,5071.0,7631.0,2896.0,0.0,3390.0,868.0,6944.0,3430.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,7,mechanism_50_4,remote_hotspot,50,4,0.3493876587577621,0.23158454731656436,72.09456700016744,138,1.0,1061.0258798166851,3424353.88274182,64.97792998394871,0.27109598975422666,6.0,3.0,32.09909934595527,78.56093193999999,945.9888554413975,2468075.2365450445,51.98442280103315,0.37591951390739503,5271.0,5200.0,7867.0,2024.0,0.0,2730.0,868.0,6937.0,3395.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,8,mechanism_50_4,remote_hotspot,50,4,0.3313837480319897,0.26609961721316067,135.21908141602762,138,1.0,1020.4202251825385,3590973.178373517,65.8421300213241,0.24997822415392246,6.0,3.0,27.09127736388598,64.78648084999998,921.9086246288283,2440943.4409974874,51.074282635134146,0.40445314376617075,5224.0,5041.0,7875.0,3061.0,0.0,3562.0,868.0,6694.0,3258.0,8.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,9,mechanism_50_4,remote_hotspot,50,4,0.35349938123171726,0.23651281052407544,123.06324183312245,139,1.0,1006.736330618225,4039369.939357667,58.037202122959954,0.3108575454354604,6.0,3.0,53.443962338519924,126.23269284999998,911.0936219915386,2475941.848308134,50.96902095047078,0.39717546341812515,5175.0,4972.0,7700.0,2639.0,0.0,3165.0,868.0,6521.0,3335.0,16.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2_wo_decode,10,mechanism_50_4,remote_hotspot,50,4,0.34298675455895905,0.24783752882625515,104.69892879202962,140,1.0,1067.4993781211426,3754785.2561679734,62.14718755920883,0.28566487624448067,6.0,3.0,12.664205896153307,27.727717589999997,947.8626461871153,2609231.4817045443,48.78332247754958,0.39843475782337345,5227.0,5090.0,7883.0,2680.0,0.0,2929.0,868.0,6858.0,3466.0,2.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2_wo_decode,1,mechanism_50_4,remote_hotspot,50,4,0.3016752100865032,0.38885445735672336,146.3422420420684,138,1.0,1257.701160420179,3228426.0850650715,68.30512886646412,0.22485151343918441,8.0,4.0,38.55861501475756,107.07104042999998,1111.7634634731821,2552140.891393844,63.62692049364487,0.2802521580756676,5233.0,5110.0,7837.0,1337.0,0.0,1378.0,868.0,6849.0,3337.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2_wo_decode,2,mechanism_50_4,remote_hotspot,50,4,0.3275580382182834,0.39323267624334146,99.80965195805766,139,1.0,1287.8647796615794,3391964.5231617615,69.02940920014612,0.1820554108763254,8.0,4.0,24.352074976823065,67.87040238000003,1072.5107189673242,2629891.5375549467,58.18692722561646,0.3405251149571059,5095.0,5025.0,7961.0,1572.0,0.0,1963.0,868.0,6943.0,3432.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2_wo_decode,3,mechanism_50_4,remote_hotspot,50,4,0.3065124255564397,0.39568684699246914,158.97553154220805,140,1.0,1214.5013640034208,3869660.7946219924,64.24046144629244,0.2163046384569893,8.0,4.0,35.500230221379056,94.11948587,1125.3851313565624,2576518.333557186,60.37632650074029,0.2912601296593905,5146.0,5015.0,7946.0,1899.0,0.0,1948.0,868.0,6942.0,3324.0,2.0
