algorithm,scenario_id,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id06,main_80_7,multi_hotspot_boundary,1250935.7685597662,93477.43570678706,1263176.1075207386,0.189002683398326,0.028231452367585588,0.1861181199388131,1448.5758968554758,72.41271790084024,1461.2555171931444,106.41451474425529,5.457007247466782,105.0532761396914,0.5075636390085874,0.05964601662716625,0.4993219058207174,0.09686876180084732,0.03461159541241585,0.10111392397960256,1.0,0.0,1.0,16.3,19.240841977418764,8.0,1184.0,0.0,1184.0,9071.5,422.0694848007849,9169.0,4359.3,164.5004863214696,4401.5,0.23915722951185528,0.025786648063321937,0.24404527483151578,754818.1728309158,22301.292962228454,766734.5978157575,1297.3118289645058,36.71046695598448,1307.3366316817792,89.68742826769414,5.18016180647935,89.78775055893044,8082.8,346.75518741613655,7969.0,10792.2,92.66261382024577,10817.0,6249.8,632.0124682314424,6237.0,8874.1,331.51695280935485,8904.5,6988.8,94.64438704962909,6987.0,7170.1,78.94738754385733,7182.5,158.9,0.8306623862918076,159.0,403.17567995828574,35.848597000915724,413.59688656253275,6.8,0.39999999999999997,7.0,43.14912076,29.61242814449005,41.59643269,15.556381860677465,10.584270167954784,14.96009256599178,6.8,0.39999999999999997,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id07,main_80_7,multi_hotspot_boundary,1208648.515055523,67465.89333984064,1227078.0117778277,0.19791770105520867,0.01721665780061111,0.19981402102707002,1387.1946661928284,25.245933133540795,1391.2452546032082,103.90784396999652,3.2509081284442884,104.7249235006238,0.6649993403632932,0.03369513441907802,0.6563153371072288,0.05286487737905702,0.023406210595952458,0.05440275586442274,1.0,0.0,1.0,19.1,16.884608375677537,14.0,1184.0,0.0,1184.0,8755.5,522.5390416035916,8958.5,4445.6,136.67933274639586,4462.0,0.26589016684329614,0.01701689116712222,0.26693677710334374,745751.1444364681,32441.357806585216,744532.03343844,1230.0638181863692,12.055671951103703,1232.4671523167815,91.0777676681772,1.397674067184089,91.10879536723964,7690.2,541.5405432652296,7912.5,10710.9,70.44636257465676,10729.5,5138.3,620.6598182579568,5343.5,8427.9,629.2526440151047,8577.5,6945.8,109.50780794080393,6954.5,7124.1,75.08188862835031,7132.5,157.7,2.758622844826744,159.0,376.2212665792322,42.41694605826186,382.7391799580073,7.0,0.0,7.0,49.01232136899999,9.938558404569951,50.31508746,18.334949053752442,3.7610898080141495,17.755056872201788,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id08,main_80_7,multi_hotspot_boundary,1242781.0361692668,91928.43722126663,1225167.542445751,0.35498713016194666,0.08321628624695693,0.3393377816405907,1410.4925995142137,72.10889760607071,1389.5976516879841,89.29214692650065,6.482430956560496,89.89427977139688,0.5887878606129403,0.024799458550208618,0.5942991346836558,0.05861520390568744,0.01780302908485388,0.06004302602183156,1.0,0.0,1.0,7.0,9.20869154657707,3.0,1184.0,0.0,1184.0,9306.0,236.4047376851826,9434.5,4703.2,39.51151730824824,4725.5,0.46898347653396166,0.04527734777373227,0.45149585370789536,777786.8362888976,41556.992821986634,775603.2145654946,1217.2686097138503,11.567943531336265,1220.056307286623,72.76597511250688,4.997374087557301,73.1167315176872,7950.9,206.89922667811013,7959.0,10720.4,62.95426911655794,10712.5,5546.5,315.1038717629474,5482.0,8384.5,282.1326815524923,8380.5,6941.8,113.74075786629875,6909.0,7134.5,97.474355601871,7135.5,159.1,1.0440306508910548,159.5,366.1026710624108,20.148678418934917,361.5258515619207,7.0,0.0,7.0,51.733923176999994,27.25354347723126,60.408240785000004,19.378068725773055,10.247224096428631,24.321456233120102,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id01,main_80_7,remote_hotspot,1160012.938367919,114581.41092256036,1184029.5914057544,0.08509392560819193,0.010949794979500663,0.08755329370373979,1438.7715928560042,54.13250146865592,1423.4270196222672,130.23072019941736,1.345189196948957,129.8002591151959,0.608153924836272,0.06503485945695334,0.5948865120875331,0.09871004973066613,0.03942500709018654,0.09724292390763636,1.0,0.0,1.0,14.1,30.95625946395979,1.5,1184.0,0.0,1184.0,9187.1,181.93649991137016,9266.0,2752.4,145.87131314963884,2705.5,0.10481035028808554,0.004582728317986177,0.105854897439619,748268.1482157132,53980.49731175591,746397.6147131429,1254.4529615813333,35.823366438398565,1268.2121019768556,126.34235034062367,0.8352587601080202,126.17043540545586,7283.2,486.99523611633003,7381.0,10696.3,106.96452683015991,10691.0,6873.8,801.3253771096983,6922.0,8491.4,460.17653134422227,8632.5,6943.2,76.82681823425983,6955.0,7163.2,71.32292758994124,7145.5,157.2,1.9899748742132397,157.5,403.5573356001405,33.06092687081878,418.08242093748413,6.7,0.45825756949558405,7.0,14.961324703999997,20.213951531271945,1.0449251999999944,5.358606333810371,7.151176247019743,0.3656476513393782,6.7,0.45825756949558405,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id02,main_80_7,remote_hotspot,1020078.9660842407,30380.802669311404,1027083.2796772504,0.11911343666718648,0.014358257298608217,0.11900903211050237,1499.2456851729764,75.18877011638806,1523.7435180353211,134.2723095004833,1.2875850758625484,134.21976796088902,0.6081207261270934,0.07386349688016978,0.5740731243435755,0.08619428002941834,0.036936910186429216,0.10978309020685637,1.0,0.0,1.0,80.9,76.01243319352433,52.0,1177.9,2.4269322199023193,1178.5,8611.9,497.595106487192,8648.0,2629.3,277.8640135030083,2544.5,0.1390660442176092,0.0077706111787633775,0.13895518717087607,802019.141976442,23988.64009525087,799809.812180753,1311.1990348386523,62.761237165971444,1321.3619791484005,130.89032484961947,0.714197877301621,130.7820960860893,7316.4,281.9252383168275,7238.0,10719.6,79.22019944433364,10722.0,7789.5,456.4139020669725,7943.0,9115.4,209.114896647752,9074.0,6863.7,122.70130398655101,6874.0,7194.0,83.58827668997608,7202.0,152.5,12.986531484580476,156.5,449.7768902585143,27.837630065188755,451.3170546875335,6.7,0.45825756949558405,7.0,6.2806937210000005,11.803499317061448,0.0,2.2455429194496332,4.132919405476047,0.0,6.7,0.45825756949558405,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id03,main_80_7,remote_hotspot,1096060.0308757664,97337.15108963179,1088863.302424193,0.08308379418586644,0.014302710090731629,0.08032835554108472,1450.196814511738,53.92154640670613,1446.5696684068348,133.17293039223904,1.2185164548806482,132.9147050336022,0.6959543434962567,0.05560538186215795,0.6847149530760649,0.06475943874150528,0.032033125084868906,0.059254372296908976,1.0,0.0,1.0,22.3,18.10552401892859,17.0,1183.7,0.6403124237432849,1184.0,9020.3,311.1867767113506,9116.5,1832.1,279.30429642237874,1791.5,0.1158886918485619,0.005749216676832807,0.11632553786072045,728606.2869813588,31909.583469092053,726200.2335881877,1317.9439090970761,27.26778080125189,1328.0285109371102,129.29300706524617,0.6007241661206688,129.2406508946189,7561.2,252.60158352631126,7524.5,10747.1,56.83036160363578,10747.0,7374.8,434.586424086165,7387.5,9156.4,237.21391190231657,9230.5,6974.4,68.92923907892789,6981.5,7165.2,55.28254697461035,7177.0,155.6,3.1368774282716245,156.5,444.55552124164535,19.628135977967567,449.3130610000808,6.9,0.3,7.0,16.598989912999997,22.552103776396446,7.230338329999995,5.8936243720837975,7.894798790278704,2.5760657255641077,6.9,0.3,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id04,main_80_7,remote_hotspot,1286973.972839068,101613.94328330182,1295180.052320399,0.07441273362169597,0.010620581498555019,0.07588813419490704,1589.3389133939258,60.44739913750432,1591.233062417523,129.15174254125245,2.068745686662819,128.49132034165484,0.6252968005509321,0.02525743447434405,0.6333641398832728,0.04657314037492615,0.016858073889248346,0.04513544273914756,1.0,0.0,1.0,12.3,7.6164296097318465,12.5,1168.3,2.0518284528683193,1167.0,8667.2,310.7210324390674,8607.0,2152.5,285.8091146202304,2142.0,0.09773990280803714,0.006492811258509818,0.09710015140881095,716298.9265669557,44517.95502552172,731224.9781768358,1403.1369884263306,11.099307746394187,1402.0019286563738,124.78506899502864,1.3439889856624552,124.5397568870812,7120.8,408.6141945649955,7184.0,10734.8,93.42248123444378,10698.5,6741.7,837.3828335952439,6660.0,8953.0,372.5936123982804,9124.0,6903.4,116.79315048409303,6886.5,7173.7,41.58617558756756,7167.0,157.1,2.3430749027719964,158.0,430.70459561671595,38.565609438965986,439.9392809375422,7.0,0.0,7.0,6.154350457999999,13.332487910791759,0.0,2.153574045766279,4.66539891189502,0.0,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id05,main_80_7,remote_hotspot,1151247.4557701624,74924.10437159459,1151263.4438332412,0.13457081905673943,0.01971736532006492,0.13224868219668143,1552.583584397668,41.1928629754441,1546.4793841951405,124.06970669995363,2.1338167734877493,124.56920924951824,0.6818418062292881,0.0359030760126306,0.6809532463258534,0.05847079254690506,0.0212547181486647,0.05987122748721829,1.0,0.0,1.0,23.3,44.172502759069474,5.0,1168.2,2.6,1169.0,8477.7,707.0495102890603,8742.5,3464.9,316.35848336973675,3519.0,0.1740238274853141,0.012725100393577162,0.1757255919999225,737060.7683048018,20403.67826638174,731863.34587112,1441.8371983994823,13.671825946505914,1436.974450610901,119.74752343623474,1.573809397459181,119.93781319837137,7204.1,599.1811829488639,7048.5,10749.6,95.54914965608013,10727.0,6897.0,1497.8535308901203,7078.0,8949.2,369.4576565724413,9057.5,6885.9,97.11894768787397,6887.5,7150.3,71.80536191678168,7148.0,157.6,1.2806248474865698,158.0,428.161479066778,44.63892463958738,445.69186427106615,7.0,0.0,7.0,31.675676449999997,41.84537847680014,8.026597269999996,11.084177794284809,14.64283219454313,2.8087239546166356,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id06,main_80_7,remote_hotspot,1136522.025316177,103673.14339737779,1132603.9640217843,0.07372790583018102,0.019221762310447574,0.06793369538303692,1540.8328572461235,43.8737746686373,1547.24708545796,133.14250500325767,2.004535724238265,132.7696085211199,0.6379040023587955,0.04859565560050426,0.6227142182475175,0.06784334039151617,0.022441057186216452,0.06994671663422972,1.0,0.0,1.0,78.6,89.03280294363421,48.0,1171.8,2.4819347291981715,1170.5,8035.8,803.7611336709433,8426.0,2301.3,522.9887283680214,2320.0,0.10611087883262249,0.011897834025809967,0.10878720466159178,757415.3880432015,38824.26419894515,742642.7272815454,1391.3788633313445,39.09331149020027,1413.2679276292884,128.32064112201732,0.8328398236216661,128.04382172692044,7555.2,130.0190755235554,7498.0,10739.2,100.32527099390262,10772.0,7751.6,788.1389725169033,7995.0,9344.0,187.21912295489474,9318.5,6966.8,97.51492193505567,6953.0,7164.2,84.67797824700351,7187.0,157.1,2.5865034312755126,157.0,465.96005458750295,32.32971478629833,481.9504593955353,6.8,0.39999999999999997,7.0,9.839687067,20.625480401132425,0.0,3.4431732204018273,7.21741466893562,0.0,6.8,0.39999999999999997,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id07,main_80_7,remote_hotspot,1206189.9882418034,80233.7711535536,1203589.2518911231,0.08687280339069879,0.019579901745045567,0.08587788345602618,1496.0823594216126,43.874844627441846,1503.1354261039373,130.2809902951916,1.6617920583201191,129.6670116412588,0.6947958847583801,0.029927620851767592,0.6892424037642866,0.056517577641001,0.019453820215535773,0.06623885374493318,1.0,0.0,1.0,16.3,15.04027925272666,11.0,1184.0,0.0,1184.0,8861.4,348.98171871890366,8935.0,3072.6,263.1981002970956,2974.5,0.12612626360108883,0.005265970038851818,0.12554436964086627,743021.0912389774,14190.825610301228,741793.283187293,1287.0906825016102,15.802316984205264,1288.1317007256484,125.0452110352747,0.764802367583326,124.86391102677793,7653.9,150.89297531694442,7654.5,10695.1,58.416521635578405,10687.5,7164.9,895.0968048205735,7361.0,9252.4,278.92981195992655,9354.0,6967.5,72.26236918341385,6967.0,7140.6,78.55724027739264,7134.0,157.9,1.9209372712298547,158.5,468.61020764589773,40.09959013571574,484.11941447958816,6.9,0.3,7.0,10.349467521999998,15.932629939471555,0.0,3.60614859444172,5.554527559724819,0.0,6.9,0.3,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id08,main_80_7,remote_hotspot,1193228.6898254598,68185.52318296363,1214865.912109155,0.1109454057559079,0.020372098121600905,0.11311540342556226,1514.623490288271,41.88681570490649,1510.3495882676266,130.34934832112205,1.490514086740292,130.78723361789048,0.6842190868225159,0.03541336329666202,0.6897159427810533,0.05099611106310088,0.026673175846612752,0.043854019148030415,1.0,0.0,1.0,14.7,27.882073093656434,4.5,1175.8,2.7129319932501073,1176.0,8967.0,288.7860799969417,9049.5,2827.3,208.19800671476182,2914.0,0.13545445926493901,0.017780834014422358,0.1364251810326937,776927.7646177802,27040.459288137743,780247.0189464784,1349.6172149525523,14.189093668257774,1353.0878004086262,127.53082326068514,1.3679690011814423,127.61618815182862,7233.9,414.16432729050916,7142.0,10740.2,84.70513561762357,10755.5,7480.8,415.6101057481639,7407.5,8815.4,365.5407501223359,8939.5,6813.0,145.095141200524,6816.5,7151.2,82.8574679796577,7129.0,155.6,6.81469001496033,156.5,416.6864906873787,37.66084457154893,423.9304958540015,7.0,0.0,7.0,42.850779612000004,37.747090890743415,35.666825535,15.351316787458677,13.216944024074692,13.000056939930381,7.0,0.0,7.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id01,mechanism_50_4,multi_hotspot_boundary,861375.1146655487,95970.82859928193,844021.8610578864,0.18723622854881952,0.036330576563640964,0.1811467151297729,776.1879777315155,63.50959652177798,790.651669544224,68.99086598116688,2.773817771851922,69.40846239469005,0.5091387043954892,0.06438815377451824,0.4925001927432391,0.07963618577634625,0.04222862750682312,0.08587957557893294,1.0,0.0,1.0,2.5,3.2326459750489227,1.0,868.0,0.0,868.0,6761.7,107.59558541129836,6784.5,2989.0,128.9984496030863,2980.5,0.2657510218482233,0.012811863063123555,0.2642234873981426,439644.2516776055,26547.58437726219,435763.51319354295,671.209020773182,49.65658718711177,695.5663096483781,57.77262061455308,1.616777780480114,57.45346422847625,5208.6,383.19686846319604,5195.5,7836.4,93.54592455045811,7836.0,2377.0,470.03191381011567,2379.5,5715.4,419.6901714360249,5536.0,4926.7,121.29307482292631,4929.5,5202.0,60.22125870487929,5202.0,139.6,0.4898979485566356,140.0,108.62438333751633,7.278544438765676,106.03114106249996,3.6,0.48989794855663565,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.48989794855663565,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id02,mechanism_50_4,multi_hotspot_boundary,874121.0446752079,75800.15910392001,898012.6735342087,0.22264820721333023,0.037630272842981385,0.22061638976222486,890.3965563403875,15.781955943332182,888.5231431760038,66.88448370508101,3.1006541248231616,66.26137522005894,0.5514162035707698,0.042745718186893863,0.5448839740730175,0.06389862521356765,0.02961565209802163,0.0656007674609044,1.0,0.0,1.0,3.9,6.847627326307997,0.5,867.8,0.6000000000000001,868.0,6626.6,155.16584675759032,6627.5,3053.3,107.53050729909164,3109.0,0.26331226902011834,0.015178150263924753,0.2645920649818956,452372.41260683566,12496.778299002335,448553.6713137126,804.7692819719978,11.751639090951398,802.1855140079647,59.40024968030967,1.852163766281537,59.414605050299144,4971.3,274.0255645008327,5012.5,7844.1,66.06580053249942,7837.0,2480.6,924.0305406208174,2981.5,5827.5,486.5682377632145,6037.5,5011.6,94.81687613500036,4992.5,5216.1,61.657846216033214,5216.5,138.3,1.4177446878757827,139.0,110.55707577075809,14.52195737263885,117.49206079146825,4.0,0.0,4.0,0.41155035200000045,1.2346510560000015,0.0,0.1782065298842141,0.5346195896526423,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id03,mechanism_50_4,multi_hotspot_boundary,675381.2744974905,51862.9658167579,679249.0394683529,0.31195728868271594,0.0541484397472359,0.3051116511723982,887.6997736102106,27.1390872760981,888.4700965145279,61.042885344253406,3.892232367341654,62.16235734089723,0.568908278873286,0.03211365217901328,0.565210936518235,0.05412315210100842,0.014715467280440288,0.05705074680323547,1.0,0.0,1.0,3.0,4.69041575982343,1.5,868.0,0.0,868.0,6630.7,214.80924095578382,6670.0,3341.7,92.47599688567838,3372.0,0.3795709500861474,0.019680095495859595,0.37675150996735385,408494.7344381675,12793.192465158661,406565.17402075615,759.444554662195,6.444865085411476,762.0089820523874,50.77706855441843,3.8515884047202285,51.8280098605707,5522.3,276.83426449773157,5568.5,7834.1,74.50832168288318,7865.5,3004.8,299.87023860329987,2945.5,6243.0,296.97104235935194,6267.0,5000.5,86.91058623666049,5004.5,5215.4,54.93851108284607,5204.5,138.3,1.2688577540449522,138.5,118.85850215400569,5.725713694348309,119.80571595800575,4.0,0.0,4.0,12.006656007,10.629427263575932,14.01368582500001,5.199034558281516,4.602677018967834,6.06810396255195,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id04,mechanism_50_4,multi_hotspot_boundary,774192.3737365955,58108.02033418897,781038.0363656618,0.2879304225294404,0.03292897325849847,0.29795636539692727,844.4297822410269,46.794171147010864,853.4617451655306,58.11707466750477,2.6709535628758245,57.98447601783903,0.5245552965679356,0.035337914567433314,0.5176459875258252,0.0807506489749367,0.018653482989478224,0.08159220863754743,1.0,0.0,1.0,8.0,7.085195833567341,4.5,868.0,0.0,868.0,6499.1,236.48782209661454,6562.5,3062.8,133.17867697195373,3020.0,0.3529051919871763,0.014648003930811225,0.3544273095083902,433640.69716214074,20697.649298302204,436403.3314590214,745.9498519791962,28.317926304153392,755.7230533037048,47.76929460563711,1.7311266204575568,47.7820397249975,5142.1,442.5761968294273,5344.0,7861.0,74.72750497641414,7878.0,2599.1,454.01749966273326,2601.0,5694.0,519.506881571361,5879.0,5085.7,80.73914787759405,5099.0,5225.6,63.0066663139703,5236.0,138.6,0.9165151389911679,139.0,102.95001082096715,10.243659879016208,103.00940602109767,3.9,0.3,4.0,41.90835557300001,23.403188879036296,56.82290804,18.146850278524578,10.133878049405444,24.605040939773513,3.9,0.3,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id05,mechanism_50_4,multi_hotspot_boundary,666811.1665533558,70054.23225003153,658530.594058845,0.19802517769454014,0.02191947465267388,0.1973103751538045,869.0792256063971,28.159685539861897,866.0653018006001,66.66957505131255,2.2727949474442695,66.70987198425757,0.5133870390294385,0.04263041164962139,0.5059041240837182,0.07401679912558241,0.0271405438920611,0.07243937334740921,1.0,0.0,1.0,0.8,2.08806130178211,0.0,868.0,0.0,868.0,6756.5,108.29058130788661,6790.0,2885.1,193.9223813797675,2900.5,0.2659754352237244,0.020080063701616552,0.26469616993572187,417206.86488533183,22375.366165598418,423504.3914894273,774.1578941432199,32.86971564868287,778.5505571172815,56.58062791263433,1.6071115449368774,56.60487409194697,5143.9,537.9214533740032,5179.0,7851.5,77.56964612527248,7836.0,2719.3,749.3458547293098,2652.5,5733.1,677.7194773650821,5855.0,5001.9,128.566286405107,5040.5,5196.0,60.54089526923103,5169.5,136.3,3.4365680554879163,138.0,103.21430500396528,17.441174782701435,110.96366170805413,4.0,0.0,4.0,57.694348887000004,40.562298349033554,41.117249675,24.982385895472227,17.563990403073326,17.804291376148726,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id06,mechanism_50_4,multi_hotspot_boundary,787224.6518348212,34850.60093343142,804069.8133024683,0.22066153395365057,0.012672673034866645,0.2195937055245837,868.069043660627,12.805044689796238,866.7641586788801,68.84621571290464,1.9914204288471633,69.10118370780688,0.6164208544764741,0.02520816026623181,0.6228835928278437,0.030364208025574723,0.006957236075113798,0.030561098784790693,1.0,0.0,1.0,1.3,2.238302928559939,0.0,868.0,0.0,868.0,6752.8,179.41895106147513,6808.0,2390.6,204.29253535065837,2409.0,0.2495008918097718,0.011053979897012869,0.2512130155305402,424439.7439319808,21671.126329125203,426999.92786551814,774.8166066443703,10.452410376098534,774.0246668408925,62.62121620814272,1.607917518006549,62.28629814729895,4346.7,792.0551811584846,4303.0,7835.4,63.82037292275876,7827.0,2065.7,744.3034394653837,2308.5,4959.7,940.8540853926287,5022.5,5023.8,58.75168082701975,5025.0,5221.5,54.89672121356612,5208.0,137.6,1.2,138.0,98.6915152081754,16.317658798969983,104.3808660415234,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id07,mechanism_50_4,multi_hotspot_boundary,862826.018774231,71367.32246869354,882993.7561383322,0.280744425491814,0.04831790814568699,0.2794305257650352,882.4248375897687,28.16628418072522,890.9523605855145,60.840356173521855,3.8090025898753788,61.24890460198023,0.5084914558661296,0.01885743976744259,0.5122360951238162,0.03773025057245272,0.00846978748669425,0.03544248851052982,1.0,0.0,1.0,2.6,3.2924155266308657,1.5,868.0,0.0,868.0,6633.1,251.56249720496893,6705.0,3320.9,54.82599748294599,3319.5,0.3659253226838923,0.031485598094200214,0.36148326432700173,443493.2297943022,18176.489134635514,444323.1026482384,768.4066644536367,1.6145170408941958,768.5799051221422,47.619590185855124,2.941127319424283,47.74978592318854,5289.1,339.9492462118426,5379.0,7896.3,69.07828891916765,7904.0,2563.2,555.4505918621385,2697.5,6219.1,459.49046780101986,6338.0,4994.9,71.41911508832912,4992.5,5226.4,58.39212275641296,5223.5,139.4,0.4898979485566356,139.0,108.22426455819513,14.663626886091173,115.44457845843863,4.0,0.0,4.0,1.8542037060000012,5.562611118000005,0.0,0.8028937565936267,2.4086812697808804,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_multi_hotspot_boundary_id08,mechanism_50_4,multi_hotspot_boundary,890113.5504776391,71597.71908766622,883463.6008568429,0.3373812042849424,0.036604527481084066,0.33742126889221474,860.6148292415725,27.555022738285196,867.5947461469787,60.1597504687216,3.5666851540192988,60.38288021050443,0.5859214974093364,0.028588058099332018,0.5906763098370187,0.04971000690032896,0.015012190140289868,0.05178357623278135,1.0,0.0,1.0,1.9,2.7367864366808017,0.0,868.0,0.0,868.0,6769.4,145.8685709808662,6819.5,3309.1,149.9669630285284,3359.0,0.41072353901459485,0.032838045899645785,0.4197636726270818,406758.67998261284,20280.60139542666,404995.5758893565,736.4186913791107,5.533034592301703,737.2889345174472,49.97304425961704,2.690910790559851,49.436102566185696,5125.9,477.8458851973092,5275.5,7797.9,90.50685056944585,7815.0,2711.8,484.0303296282166,2885.5,5843.6,542.2313528375134,5916.0,4916.7,69.70086082682194,4894.5,5225.9,63.15924318735936,5215.0,139.2,0.7483314773547882,139.0,101.08779534597416,15.742245378171114,108.5268812085269,4.0,0.0,4.0,4.767781701000001,14.303345103000003,0.0,2.064510036382292,6.1935301091468755,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id01,mechanism_50_4,remote_hotspot,666803.6427044233,50133.19822249171,684059.9480063837,0.16862442444882184,0.016083247491487398,0.1705022121449346,838.9238236794366,8.494258082536442,838.9855206645109,77.5687787775589,0.8041623745743686,77.47488939275327,0.6989434801624889,0.037808716029446444,0.6882061359490736,0.049708579491595066,0.01793931237212293,0.05102691439841467,1.0,0.0,1.0,17.8,12.172099243762352,17.5,868.0,0.0,868.0,6227.1,195.39163236945436,6287.0,2163.2,161.52077265788446,2143.5,0.20065631945909407,0.01673439537652461,0.19823137680843123,434907.8087385548,12439.20307454867,436607.5589583509,748.0708130370645,7.2542787083347715,747.3108030253045,75.46268087344674,0.7046419995550047,75.34853632944754,5482.6,284.3737681292,5512.0,7859.3,83.35952255141581,7878.0,3732.1,557.3751788517318,3797.0,6548.5,279.575124072225,6596.0,4876.8,121.05684615088896,4883.5,5240.0,88.01363530726361,5253.5,137.3,1.7916472867168918,137.5,106.59181460000109,23.076468509462526,107.66255204146728,4.0,0.0,4.0,7.944189005000004,21.02067914686765,0.0,3.439934745397514,9.102221072994594,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,mechanism_50_4_remote_hotspot_id02,mechanism_50_4,remote_hotspot,693008.4631722944,69315.82263752942,701516.8192409568,0.11688316808597572,0.011235091542745643,0.11289310356429491,877.4473828029508,31.71090746458747,869.8377426059121,79.89454532478433,0.8074701895230251,80.16162220894316,0.7338760187334696,0.0512233116402937,0.732054411261436,0.06641800784281571,0.03671493800330951,0.07105555808776703,1.0,0.0,1.0,11.9,9.533624704172071,7.5,868.0,0.0,868.0,5519.8,544.0911320725601,5793.0,1220.3,234.34975997427435,1262.0,0.137206645955249,0.00935636954767996,0.13647719299795183,461226.11124245636,20367.68895086602,462750.63762089895,778.2459654664297,5.632090438129592,780.4195160122006,77.83022320601978,0.8944566153650451,77.58148111506247,5361.0,254.60636284272238,5458.0,7834.3,62.02749390391329,7840.5,3847.5,879.0031001082988,3777.5,6430.2,253.9428282113909,6485.5,5006.8,62.46727143072602,4984.5,5230.8,59.864513695510794,5244.5,134.8,5.89576118919347,137.0,93.6174213544,19.889024942313767,84.34263810445555,4.0,0.0,4.0,30.384886284999993,30.590483102981857,27.430680589999994,13.157041706955686,13.246067740610455,11.877833117018355,4.0,0.0,4.0,10
