scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,1,main_80_7,multi_hotspot_boundary,80,7,0.6326183049578767,0.054973012688311985,426.57223820802756,156,1.0,1382.452613049426,1244251.2000867538,115.48174277563076,0.1840211544365868,7.0,7.0,0.0,0.0,1263.1034482343891,771993.8911614788,93.91414869892456,0.2651220306085911,7101.0,7006.0,10511.0,7864.0,8880.0,5168.0,1184.0,9277.0,4275.0,3.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,2,main_80_7,multi_hotspot_boundary,80,7,0.6716048122860732,0.01957514202662494,382.17279749992304,158,1.0,1362.7431279008556,1265598.7429127856,107.10066689137564,0.21775746036007732,7.0,7.0,21.330100236235005,61.758754780000004,1270.7089475792475,737220.4720527873,96.6986188256481,0.2447491027801668,7074.0,6702.0,10593.0,7804.0,8632.0,5862.0,1184.0,8990.0,4512.0,2.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,3,main_80_7,multi_hotspot_boundary,80,7,0.6409959617450993,0.04392997048161537,377.22671616706066,158,1.0,1437.35407020158,1189676.772211779,113.08912726452519,0.1890881877730616,7.0,7.0,14.105955903241902,40.31112668,1261.278694680634,757545.7195120328,98.54307166891323,0.23830108536341985,7300.0,7198.0,10869.0,7630.0,8325.0,5406.0,1184.0,9280.0,4232.0,14.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,4,main_80_7,multi_hotspot_boundary,80,7,0.5874229862945729,0.08151259713772717,413.4295225839596,160,1.0,1355.2331148701287,1141219.1589269352,119.14275603182728,0.17973250686344178,7.0,7.0,11.312092621474186,32.326997320000004,1265.7091769833312,751767.9466152174,98.1199336298553,0.2453905691045462,7111.0,7025.0,10544.0,7818.0,8917.0,4834.0,1184.0,9157.0,4451.0,0.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,5,main_80_7,multi_hotspot_boundary,80,7,0.6496116063760556,0.04549655482277961,424.2947823340073,157,1.0,1354.2271411436143,1397088.3570993831,106.62240655983288,0.18577976974683552,7.0,7.0,12.586006987055383,30.308012939999998,1250.3304840255641,724896.3309162634,97.19169582487703,0.2432183256518105,7141.0,6971.0,10866.0,7900.0,9175.0,5733.0,1184.0,9445.0,4326.0,19.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,6,main_80_7,multi_hotspot_boundary,80,7,0.5972991869499792,0.06636755775691787,438.76348237507045,160,1.0,1536.9081460571906,1079954.2039291158,113.00348457030047,0.2035793517915408,7.0,7.0,13.67144056803133,38.03015866000001,1281.1298743089778,740493.3569184182,101.24214282934201,0.24766897193114468,7188.0,7048.0,10650.0,7995.0,9124.0,6102.0,1184.0,8817.0,4117.0,7.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,7,main_80_7,multi_hotspot_boundary,80,7,0.650881946679288,0.05145800760743436,319.9523698340636,160,1.0,1446.1889473118297,1355703.521852848,106.52640405905157,0.22864793677231118,7.0,7.0,11.312092621474186,32.326997320000004,1273.8872966871127,660735.3719670606,95.64941668407815,0.2477005446810175,7280.0,7195.0,10549.0,7532.0,7686.0,5187.0,1184.0,9186.0,4466.0,0.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,8,main_80_7,multi_hotspot_boundary,80,7,0.6177401070726568,0.06667488216067591,401.9770103748888,160,1.0,1363.6265873923749,1448668.730500983,107.79619329491338,0.1807520342078995,7.0,7.0,10.2803745438553,29.378617329999997,1247.43934309298,730378.9252950724,99.35443839007633,0.23179222036737057,7094.0,6971.0,10688.0,7952.0,8903.0,4878.0,1184.0,9388.0,4383.0,0.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,9,main_80_7,multi_hotspot_boundary,80,7,0.6277712127458855,0.060096061452976655,390.5826283330098,159,1.0,1428.0994918447295,1249947.560024179,111.1615237851651,0.17248069775652936,7.0,7.0,12.468479127708685,35.63164702,1276.2144317170564,780845.0845863202,95.87387971577989,0.2486396801017193,7058.0,6916.0,10824.0,7504.0,8439.0,5087.0,1184.0,9078.0,4342.0,0.0
main_80_7_multi_hotspot_boundary_id04,msd_ag_nsga2,10,main_80_7,multi_hotspot_boundary,80,7,0.5572098954012228,0.10437160377689371,413.5684004579671,160,1.0,1430.8975254179277,1398170.0958847145,114.01501255736012,0.16817670173268084,7.0,7.0,0.0,0.0,1269.9272184369493,742055.1729000853,100.88441121991079,0.23579258430211558,7166.0,6957.0,10705.0,8024.0,8875.0,4815.0,1184.0,9470.0,4525.0,0.0
