scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.615800590701159,0.020120177861761953,77.4464433749672,139,1.0,1053.574198310706,1522641.9156023092,70.03973917414336,0.11082727465544803,5.0,4.0,49.09898718812162,113.38925388000001,796.0556182937079,489111.4716362867,48.69013715756136,0.35965957222712974,5182.0,5051.0,7777.0,5393.0,2411.0,5947.0,868.0,6579.0,2691.0,11.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6253430169733912,0.016847926451371634,87.80239608394913,139,1.0,1006.6785882148748,1848805.5829283,66.68016706363271,0.1335763528863999,5.0,4.0,47.2168289680774,109.04259566000002,793.3930636044303,440069.87723964715,49.008432557223145,0.35980020700460236,5047.0,4823.0,7803.0,5564.0,3142.0,6067.0,868.0,6594.0,3035.0,19.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6221868274701278,0.018427495062117962,77.90920074982569,140,1.0,959.6424609791744,1786593.3247385132,68.77616892373949,0.1364407678776428,5.0,4.0,40.79169847890873,94.20439239000001,795.6637347495838,482584.69881282386,50.080230747708654,0.3563807074064696,5207.0,5089.0,7819.0,5124.0,2639.0,5724.0,868.0,6598.0,2715.0,2.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.5805489379668953,0.04197288516710237,72.80190112488344,140,1.0,1012.0757648389789,1900666.5441867795,69.50397785074614,0.11861729881293463,5.0,4.0,46.581166646459145,107.57459641000003,803.6968211360517,454713.43018514564,52.361961909937705,0.36334075881844763,5191.0,5090.0,7647.0,4969.0,2688.0,5543.0,868.0,6440.0,2752.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6095837940603123,0.025762732504066032,52.24637137516402,139,1.0,1111.4588924246996,2160445.8868548037,64.84314079116311,0.1261107046964665,5.0,4.0,46.91613018215029,108.34816156,790.8557649903612,464108.0868121398,46.56260148441636,0.3695050491418603,5301.0,5183.0,7827.0,5246.0,2696.0,5812.0,868.0,6586.0,2757.0,0.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6085655936708694,0.01866376406352106,38.56686591706239,140,1.0,952.9739384326306,1569457.0046366698,70.1644396506061,0.11107727649580561,5.0,4.0,34.5250965986008,79.73229526,799.5057547275871,463387.231664801,54.48058389051806,0.28291659110815365,5163.0,5048.0,7678.0,4677.0,1277.0,5421.0,868.0,6525.0,2606.0,3.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.598378758463216,0.037746674487123474,55.61434887489304,138,1.0,1096.9163708495448,1652182.1346960373,69.76509157479471,0.10013841245278504,5.0,4.0,45.0889623019297,104.12849809,799.1459140263498,467101.86121328565,48.970793458963826,0.30729253006818147,5144.0,5026.0,7867.0,5325.0,3095.0,5852.0,868.0,6809.0,2721.0,2.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.5833538584622953,0.041798409151818844,51.92073104181327,139,1.0,1049.1076958243698,1909975.7795692687,67.45082375884574,0.12856895904275775,5.0,4.0,58.40879911138342,134.88934356,795.823190084438,480611.1412902413,49.747833901310344,0.3575166946760233,5158.0,4990.0,7874.0,5210.0,2870.0,5533.0,868.0,6665.0,2734.0,6.0
mechanism_50_4_remote_hotspot_id05,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.5998882023863633,0.030955604912591035,55.96239300002344,139,1.0,977.2152521083942,2407798.7643037112,64.07294308794033,0.14816772652680257,5.0,4.0,49.05143546092048,113.27943786999998,798.9407924944728,500715.17859363765,49.563946164864845,0.37050784522955055,5120.0,4928.0,7834.0,5465.0,3102.0,5895.0,868.0,6313.0,2678.0,3.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6584123486447684,0.029158339168216172,58.869429375045,137,1.0,1006.8469839362762,860336.7568193009,76.23849773082533,0.13699639925612542,4.0,4.0,0.0,0.0,848.8172724616568,488301.56465958717,61.68880125329639,0.2642465496758446,5227.0,5123.0,7911.0,4640.0,1410.0,5266.0,868.0,6469.0,2938.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6222691356881903,0.04651654217539252,67.54888541717082,140,1.0,938.3877362146426,1099447.3037559534,76.08108995092645,0.13049053645954733,4.0,4.0,0.0,0.0,847.0665819755377,512864.19881670584,64.05185433665834,0.24074619117220547,5121.0,4972.0,7723.0,4686.0,2063.0,5001.0,868.0,6249.0,2751.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.6635365888179774,0.02815250184604607,62.594197375001386,138,1.0,1056.9719390543596,1796943.8803867986,68.56099024314415,0.23136277090529614,5.0,4.0,47.4599521118442,109.60406451,841.5695701208169,531246.5389200342,60.120816048307006,0.2704295291614779,5260.0,5089.0,7705.0,4837.0,1756.0,5574.0,868.0,6644.0,3239.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6765286936754167,0.024283495156747832,61.03411729214713,136,1.0,1013.9668167883867,1340254.5446255936,72.1342911685435,0.12180012293548033,5.0,4.0,37.24533396803063,86.01441437,817.513859241217,542471.3003257687,60.558539587327715,0.24024518492945496,5176.0,5052.0,7834.0,4474.0,1458.0,4981.0,868.0,6790.0,2999.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6235313468249329,0.04979460212713681,66.05910429102369,139,1.0,926.6691990397495,1067819.4413272294,76.846820092085,0.09347348473924645,4.0,4.0,0.0,0.0,851.3073962743715,522914.82557198615,63.16597917051823,0.25651098960456326,5039.0,4932.0,7673.0,4619.0,2048.0,5481.0,868.0,6623.0,3097.0,1.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6804641908624751,0.012757476565785164,57.21803962509148,140,1.0,1014.4223743575301,1559746.2936255662,70.2608256401983,0.15548616573125534,5.0,4.0,47.4599521118442,109.60406451,843.8864818834712,539304.0765309933,62.21184385002269,0.2922609691437405,5119.0,4987.0,7763.0,4402.0,1418.0,5244.0,868.0,6482.0,3011.0,10.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.6991110772914113,0.013901931142179722,37.10337083297782,139,1.0,995.0321099982486,1598358.1706337228,69.51765689287029,0.17535419449715442,5.0,4.0,37.245333968030636,86.01441437,834.6080705700504,452625.7723513308,58.49324167478747,0.3023434895189141,5165.0,5067.0,7850.0,4221.0,824.0,4904.0,868.0,6846.0,2932.0,0.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6228393026344152,0.05118072281340647,46.4016017918475,140,1.0,1004.3264750012786,1455628.6227543268,71.50343863032535,0.1516975812661251,5.0,4.0,37.245333968030636,86.01441437,843.9032338964157,548415.896913857,62.53241848172912,0.25231664079206756,5179.0,5025.0,7810.0,5043.0,2343.0,5237.0,868.0,6834.0,2990.0,2.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6993556000701023,0.012684244343142045,38.7406911670696,138,1.0,980.4400514740979,1370582.2557443483,70.93672755795579,0.14272610832909483,5.0,4.0,37.24533396803063,86.01441437,821.8248306633272,499091.6669321005,61.47871283972725,0.25665563887875165,5200.0,5116.0,7703.0,4221.0,1381.0,5112.0,868.0,6768.0,3095.0,5.0
mechanism_50_4_remote_hotspot_id06,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6338212318140518,0.040931531601426326,34.46964666596614,139,1.0,1044.8610795238396,1449639.6093279896,71.06632670746748,0.1734213677208132,5.0,4.0,37.245333968030636,86.01441437,846.2024073179427,584263.1714453646,63.28423276672038,0.29325106114890426,5147.0,5071.0,7809.0,3918.0,984.0,4851.0,868.0,6896.0,3150.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.7682735963188615,0.027716963443744993,47.804248708998784,137,1.0,863.2510365314731,899072.9520212555,70.6915001401932,0.2012664392046131,4.0,4.0,0.0,0.0,828.2802580534565,447262.8187867293,63.18263306051266,0.2430752340504284,5103.0,4847.0,7791.0,3212.0,726.0,3707.0,868.0,6752.0,2866.0,1.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.7806748969141691,0.02148629300601091,49.34772412502207,138,1.0,902.4304479386884,843131.470263314,69.54341505742138,0.2242568355990543,4.0,4.0,0.0,0.0,831.2658882222207,430948.49219438975,62.74169363610237,0.2720628438002199,5312.0,5010.0,7741.0,3394.0,749.0,4028.0,868.0,6770.0,2673.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.7665909061680851,0.032190709447160966,63.97779033286497,139,1.0,930.7132434821076,915955.4154515305,66.97610576276162,0.21814913072048409,4.0,4.0,0.0,0.0,828.5550060928748,423546.0815654869,61.251325931742315,0.2894855028847013,5201.0,4935.0,7828.0,5344.0,2186.0,5902.0,868.0,6828.0,2812.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.7979721397376033,0.027318367604745597,49.40061533404514,139,1.0,883.7060989775982,1005516.7992246482,68.66312872845522,0.2059826805318888,4.0,4.0,0.0,0.0,802.1622307589414,459178.2794687062,62.16894136045046,0.2655590210376457,5157.0,4984.0,7802.0,3218.0,759.0,3805.0,868.0,6822.0,2820.0,0.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.7668038574609364,0.030987629887600825,66.31663679191843,137,1.0,857.5672091587162,844682.1187989793,72.97774901565418,0.17115546804981163,4.0,4.0,9.09770277300216,21.010244580000005,816.8641081220744,466640.73068266286,63.759205112500425,0.2340970263529237,5222.0,4884.0,7814.0,4910.0,1963.0,5472.0,868.0,6586.0,2850.0,4.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.8031577413895208,0.01142559998134707,50.19311641715467,139,1.0,868.708200780977,993466.3169510273,67.39512339188674,0.2061374111176292,4.0,4.0,0.0,0.0,816.0246030979997,450721.84567479766,62.80737522334633,0.27861355030209267,5191.0,4979.0,7782.0,3274.0,890.0,3871.0,868.0,6804.0,2596.0,2.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.7422403822953615,0.03659043859153182,55.58907179092057,138,1.0,899.5097390261899,1065200.7788105034,67.52864535426902,0.23220779631881164,4.0,4.0,0.0,0.0,844.7040814074833,428334.44437991496,63.469713207594346,0.28094934922021814,5239.0,4982.0,7716.0,4357.0,1501.0,4821.0,868.0,6269.0,2719.0,6.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.8327110111909534,0.010097310598778983,35.156283708056435,139,1.0,869.0331333392771,823478.7035052959,70.35454981320136,0.19031775378606255,4.0,4.0,10.42305129769243,24.07100589000001,796.9585995028526,411412.3794696911,61.89030900085642,0.2830759891830515,5104.0,4928.0,7898.0,3675.0,1101.0,4127.0,868.0,6519.0,2568.0,11.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.7277678002275376,0.04625900655938811,38.40885724988766,136,1.0,953.4351647992656,971835.4054919056,67.77255017440284,0.22468747661248042,4.0,4.0,0.0,0.0,848.1554005884101,459986.7430860227,62.385981159161375,0.25829982863794465,5115.0,4864.0,7763.0,4495.0,1620.0,4933.0,868.0,6601.0,2974.0,1.0
mechanism_50_4_remote_hotspot_id07,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.7928900638733358,0.022531307403418414,37.396616166923195,138,1.0,891.8160835418165,880347.0897743867,69.45968829877631,0.19885378343581783,4.0,4.0,20.512979562862576,47.37269709,803.3227481526143,448189.42806388036,62.60667438138362,0.29816349954902566,5110.0,4945.0,7827.0,4446.0,1145.0,5247.0,868.0,6723.0,2732.0,1.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,1,mechanism_50_4,remote_hotspot,50,4,0.6703458387535705,0.025005763804763766,74.38110304088332,137,1.0,1139.7939272597773,1483621.326419465,74.19719775142772,0.17756954012032755,6.0,4.0,42.484251306668035,94.11311762000003,898.7967600149597,633911.272864811,66.26552756124646,0.26037496204158556,5192.0,4971.0,7853.0,4490.0,2670.0,4851.0,868.0,6485.0,2747.0,27.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,2,mechanism_50_4,remote_hotspot,50,4,0.6959884734247834,0.0213365703539443,80.89156941603869,138,1.0,1159.2674417334629,1669420.7852009037,73.44409535960983,0.19263158795668542,6.0,4.0,53.77407313697146,118.25602956,871.2612795325409,603028.4323348238,64.04282335414594,0.28314777477953895,5164.0,4726.0,7709.0,5039.0,2658.0,5865.0,868.0,5559.0,2529.0,17.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,3,mechanism_50_4,remote_hotspot,50,4,0.7050299467061164,0.023678633699535004,70.01473487494513,137,1.0,1124.6075467144824,1654015.2314238898,74.62122766639024,0.16908894182107737,6.0,4.0,42.48425130666803,94.11311762000003,861.3779802246802,571884.9489125899,65.8982272321658,0.2586072286534711,5172.0,4789.0,7838.0,4631.0,1829.0,5480.0,868.0,6009.0,2445.0,5.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,4,mechanism_50_4,remote_hotspot,50,4,0.6818409128836963,0.030264515343110632,83.55850820895284,139,1.0,1182.5658477744305,1707787.2068494083,72.90429821229871,0.20342753090290766,6.0,4.0,52.8231295638601,115.08706286,879.9706603517059,564739.0489445013,63.8896047136677,0.2978920879057142,5134.0,4730.0,7798.0,5191.0,3160.0,5379.0,868.0,6499.0,2854.0,40.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,5,mechanism_50_4,remote_hotspot,50,4,0.6331666557651114,0.05737130097254792,82.91568125016056,133,1.0,1203.8356756984513,1909186.0740821136,71.61722435193073,0.22126549187264377,6.0,4.0,49.09596880825254,114.34338756,925.8144106154514,610851.5325253877,66.80406098998967,0.2504660952576032,5138.0,4814.0,7727.0,5134.0,3443.0,5270.0,868.0,6465.0,2490.0,7.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,6,mechanism_50_4,remote_hotspot,50,4,0.6384291327693811,0.053843825167840975,47.06624475005083,135,1.0,1057.7345859392587,1197096.9671794407,78.12875734560444,0.14202770478353993,5.0,4.0,31.714101407972468,73.24057993999998,915.8714347462558,558505.6662739431,67.21249430313654,0.2634253174407752,5153.0,4981.0,7851.0,4282.0,2195.0,4647.0,868.0,6457.0,2984.0,2.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,7,mechanism_50_4,remote_hotspot,50,4,0.7005429792669304,0.016020834137474203,46.61835287511349,139,1.0,1151.6542906326304,1530648.4736799516,72.63998889352399,0.1879831200517623,6.0,4.0,42.484251306668035,94.11311762000003,876.5886547869588,567599.9873308121,65.26332180781819,0.25614422217815114,5111.0,4845.0,7709.0,4313.0,2138.0,5159.0,868.0,6233.0,2587.0,4.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,8,mechanism_50_4,remote_hotspot,50,4,0.6879081378191729,0.01820669858291515,49.81589533388615,135,1.0,1092.258873520142,1196332.316603148,75.58109192313279,0.1907453432194069,5.0,4.0,42.685475178856684,98.57788233999997,917.08827528646,573641.5457790587,67.11689703323324,0.2463747326929696,5249.0,4964.0,7808.0,4577.0,2305.0,5042.0,868.0,6481.0,2538.0,9.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,9,mechanism_50_4,remote_hotspot,50,4,0.6917741960060916,0.0188057325331261,54.05157524999231,139,1.0,1133.5431594238212,1570308.0386199015,73.16592397672912,0.19819501561429978,6.0,4.0,42.484251306668035,94.11311762000003,893.7299875585134,544101.0549183856,65.88173060726689,0.2494593018919158,5168.0,4978.0,7786.0,4789.0,3017.0,4842.0,868.0,6266.0,2595.0,23.0
mechanism_50_4_remote_hotspot_id08,msd_ag_nsga2,10,mechanism_50_4,remote_hotspot,50,4,0.6826788328555689,0.026833252732348337,54.86040974990465,139,1.0,1175.4162322173506,1508117.8728409805,73.71472213194458,0.18721905250999055,6.0,4.0,42.484251306668035,94.11311762000003,878.5557282954654,554130.6121403025,64.23641025484638,0.25005757204077367,5237.0,4889.0,7710.0,4913.0,3042.0,5295.0,868.0,6014.0,2651.0,22.0
