algorithm,scenario_id,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,main_50_5_multi_hotspot_boundary_id07,main_50_5,multi_hotspot_boundary,186005.8475834374,28792.489602508005,176095.3461070754,1.0,0.0,1.0,866.384071357054,26.767028832315148,872.5327137065121,0.0,0.0,0.0,0.5333487677390998,0.07517656823624981,0.5196696136812882,0.159166628306938,0.05829865748194671,0.1694571881417461,1.0,0.0,1.0,74.9,71.8170592547481,59.5,868.0,0.0,868.0,2945.5,1560.442132858505,2711.0,0.0,0.0,0.0,1.0,0.0,1.0,164940.3547131366,4107.445259607626,165236.54457498057,843.8162720859549,34.476770288412126,852.3789953689776,0.0,0.0,0.0,5333.3,208.81812660782109,5269.5,7972.0,85.7286416549335,7957.5,5714.8,301.6397851743036,5591.0,3.9,2.022374841615669,3.0,2471.2,725.3153521055514,2669.5,5264.0,55.66327334966926,5247.0,13.7,3.1320919526731648,14.5,35.07171864584088,2.03927195538307,34.559532979503274,4.9,0.3,5.0,55.72683877300001,26.031712569185128,45.51188169000001,20.887365330188196,9.326047717039803,16.13441845301914,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_multi_hotspot_boundary_id08,main_50_5,multi_hotspot_boundary,167225.50405582722,7115.751937015497,165865.81513054957,1.0,0.0,1.0,838.891277683009,12.820927443231078,836.8553338982049,0.0,0.0,0.0,0.5837373085087856,0.04719464133203718,0.5661719581529896,0.12119580146300427,0.03613846660460793,0.1303464664890131,1.0,0.0,1.0,82.2,58.61365028728377,76.5,868.0,0.0,868.0,1499.6,604.8077711140954,1313.0,0.0,0.0,0.0,1.0,0.0,1.0,154015.52274997052,4925.633598955821,153746.49584243214,812.9864795358005,26.783383738450038,821.0954886849307,0.0,0.0,0.0,4300.5,957.0528982245444,3938.0,7948.3,64.93388945689301,7935.5,5042.3,1161.6020876358652,4560.0,8.6,2.7640549922170505,8.0,1662.5,491.0666451715083,1523.0,5265.5,35.205823381934984,5279.5,19.3,6.496922348312314,20.0,32.106378758512435,2.1741214651100313,31.112307021045126,5.0,0.0,5.0,55.604749854,22.26712773113958,63.892356955000004,18.5954871777555,6.97554144174456,21.414978114130275,5.0,0.0,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id01,main_50_5,remote_hotspot,205171.52503585856,49962.48694069092,179879.37469568415,1.0,0.0,1.0,835.3225808560941,29.57886233815706,846.9727969743533,0.0,0.0,0.0,0.5657390972126486,0.043780974424481714,0.5473768707465738,0.06290057833520143,0.02264617855376196,0.060854477411008814,1.0,0.0,1.0,213.5,90.9024202098052,206.5,868.0,0.0,868.0,2613.4,1359.5450856812363,2242.0,0.0,0.0,0.0,1.0,0.0,1.0,162948.87691095762,3956.7770089940245,161700.86077543048,786.0520516722912,41.9009396587904,795.1580025053315,0.0,0.0,0.0,5968.7,355.69229679598067,6021.0,7825.7,72.26762760738724,7853.0,7107.6,309.90488863520693,7123.5,150.2,75.27257136567079,123.0,2625.4,565.6624788688039,2730.0,5279.2,78.03050685469113,5288.0,23.9,5.3188344587888805,23.5,40.72383465410676,1.5292802143433162,40.790340375038795,4.9,0.3,5.0,87.896662735,40.4266030230462,80.053431835,31.288987564816473,14.844649559612622,28.37044898992627,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id02,main_50_5,remote_hotspot,202789.57904348476,12377.281031653982,198742.0330467336,1.0,0.0,1.0,888.7336884783854,13.828628071409044,885.0153669025322,0.0,0.0,0.0,0.43410309085037746,0.06320284442871485,0.4304698732182891,0.11741305603839303,0.04699204561804841,0.10180066169161064,1.0,0.0,1.0,117.0,95.10310194730769,78.5,868.0,0.0,868.0,1163.6,658.1167373650362,1108.5,0.0,0.0,0.0,1.0,0.0,1.0,187638.49441649276,3662.5487618443117,187206.6136177866,862.4523331367922,40.56149849903302,875.7800539616097,0.0,0.0,0.0,5505.3,715.9722131479684,5607.0,7885.5,100.58155894596186,7924.0,6824.7,476.9478063687892,6979.5,134.3,75.39502636115994,130.0,2575.4,733.0184445155523,2600.5,5275.5,35.485912697858005,5276.0,16.4,6.390618123468182,16.0,38.32135764970444,2.5138774787689018,38.76935258298181,5.0,0.0,5.0,67.297414071,18.221361246096425,64.8345157,23.815789171240407,6.473805170239347,24.061701124675942,5.0,0.0,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id03,main_50_5,remote_hotspot,193717.490354218,16235.51701495194,191977.44103293697,1.0,0.0,1.0,918.8448256638501,37.85632280611217,921.8902025348418,0.0,0.0,0.0,0.4567598806767273,0.09447960643107375,0.4752644694286937,0.12640888590891955,0.0596993657584238,0.10034320152137775,1.0,0.0,1.0,75.1,81.98591342419745,45.5,868.0,0.0,868.0,1026.3,593.4590213317175,919.5,0.0,0.0,0.0,1.0,0.0,1.0,172311.44411980856,6518.443913540908,171891.45427174505,871.072889013436,44.80608317185365,881.9791930274746,0.0,0.0,0.0,5575.8,290.6285601932474,5521.5,8036.8,109.14467462959428,8024.5,6634.2,543.392270832039,6554.0,302.3,216.63612348821238,190.0,3009.7,327.0752359931886,2956.5,5317.7,85.9535339587617,5334.5,16.4,5.517245689653488,15.0,40.991198249999435,3.359708890512831,40.10767168703023,4.9,0.3,5.0,97.647469917,41.56417720727523,117.98108698,35.37260579188061,14.755773039976667,43.789658892592726,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id04,main_50_5,remote_hotspot,235677.7089672885,21383.747358765446,228051.89968967251,1.0,0.0,1.0,881.5406434515965,36.25591141651167,897.7457848391427,0.0,0.0,0.0,0.5766228545645158,0.0917774531873052,0.5377595284168081,0.14026535585429378,0.052538793824282594,0.16014009057608544,1.0,0.0,1.0,43.0,34.10571799566753,31.0,868.0,0.0,868.0,2111.6,759.5891257778774,1967.5,0.0,0.0,0.0,1.0,0.0,1.0,187396.62113144688,8785.087052867922,187117.67233547938,844.6667257913859,47.94153290669912,867.8305050209669,0.0,0.0,0.0,5708.1,429.8400749115885,5752.5,7901.8,107.05213683061164,7935.0,6778.0,599.9756661732207,6670.5,118.8,79.67534122926615,98.5,2898.6,598.1336305542433,2941.5,5271.3,66.2843118694009,5293.0,23.1,6.171709649683789,23.0,38.40727541251108,1.9866012003533053,38.18963595794048,4.8,0.39999999999999997,5.0,109.621238765,21.44686535094222,109.90394847499999,40.35808586685462,6.658092013004201,42.20682570649686,4.8,0.39999999999999997,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id05,main_50_5,remote_hotspot,227698.13896476128,23987.06931250668,228553.0237084159,1.0,0.0,1.0,868.3703819004744,38.0810917568757,876.6699494100487,0.0,0.0,0.0,0.5397738285105875,0.07992943724024569,0.5041887649851649,0.07101772610593246,0.037842167830308776,0.08477080272720819,1.0,0.0,1.0,70.6,54.798175152097905,59.0,868.0,0.0,868.0,1731.1,545.0732886502511,1812.5,0.0,0.0,0.0,1.0,0.0,1.0,184848.11929095496,4495.12169424086,182863.06959402224,815.584693128478,50.0941625794613,850.2855596644522,0.0,0.0,0.0,5680.4,400.01679964721484,5728.0,7884.7,77.49070912051329,7868.0,6352.0,565.2801075573065,6587.0,242.9,131.33579100915333,199.5,2814.4,410.4088692998727,2757.5,5268.9,60.798766434854585,5249.0,27.7,7.02922470831599,26.0,39.72551080428529,2.6874539581762074,39.38245702092536,4.9,0.3,5.0,91.740037218,44.39656914489914,90.63494233499999,32.703781694003624,14.85330254730689,32.2803955276445,4.9,0.3,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id06,main_50_5,remote_hotspot,249713.4885708415,31627.96761832083,248971.48465802072,1.0,0.0,1.0,887.2566212091928,37.044032726193755,899.177299173183,0.0,0.0,0.0,0.5843813213926135,0.07847424861855208,0.5656378054945501,0.08610350870161676,0.021278632545719687,0.08350801165262624,1.0,0.0,1.0,57.8,26.373471519691904,57.5,868.0,0.0,868.0,2509.5,977.8999181920408,2677.0,0.0,0.0,0.0,1.0,0.0,1.0,200634.08243383496,5079.6499290989605,200364.4605943737,853.8733983702889,43.41157653759114,873.0693912196077,0.0,0.0,0.0,5337.5,641.491270400463,5546.0,7862.3,85.93026242250166,7866.0,5939.8,745.233896169518,6140.0,256.8,84.45330070518261,249.5,3070.6,603.3314511941177,3091.5,5246.4,60.01366511053961,5235.5,22.1,7.133722730804723,19.5,40.47969490813557,2.8504470865346603,40.99922002048697,4.8,0.39999999999999997,5.0,89.69851231300001,40.1267351646741,94.281897945,31.92031622709381,12.467254365513252,34.31850109871055,4.8,0.39999999999999997,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id07,main_50_5,remote_hotspot,222292.15968161804,10972.167609616561,223214.09573941742,1.0,0.0,1.0,876.8395170885893,17.95784091086814,870.9530475262488,0.0,0.0,0.0,0.6007084058269688,0.04557446390512612,0.5893644954101547,0.0971090524479162,0.030654388729497925,0.10017980697378195,1.0,0.0,1.0,57.2,43.12261587612699,51.5,868.0,0.0,868.0,1049.4,640.7804928366655,1002.0,0.0,0.0,0.0,1.0,0.0,1.0,185888.30421030283,3734.785326303547,185367.7884056418,840.4360677223949,27.68286881932069,852.2135203499615,0.0,0.0,0.0,6106.9,449.8920870608862,6177.0,7908.8,95.80688910511603,7941.0,6991.0,428.42268847482853,7103.0,367.1,123.41511252678903,359.0,3377.1,390.45984428619545,3459.0,5288.9,65.44684866362932,5314.5,23.5,6.135959582656978,23.0,42.690848362492396,2.427669068373806,42.19837206241209,5.0,0.0,5.0,114.34858545,25.863096721414383,118.887221715,40.95331099350565,8.600615640987824,42.463218532494665,5.0,0.0,5.0,10
msd_ag_nsga2,main_50_5_remote_hotspot_id08,main_50_5,remote_hotspot,242566.83893587597,9556.181169188307,243834.27673334768,1.0,0.0,1.0,892.3849081086803,9.532985872647414,893.9410308404235,0.0,0.0,0.0,0.5822554204011805,0.03671557162426969,0.5750563973780976,0.06445172953085984,0.018631540603199406,0.06153161651406296,1.0,0.0,1.0,13.5,13.245754036671524,10.5,868.0,0.0,868.0,1222.6,409.78926291448875,1292.5,0.0,0.0,0.0,1.0,0.0,1.0,223762.77875964338,3147.1456207842234,223062.4326552202,841.6276375019212,38.04017514729643,858.7396974189193,0.0,0.0,0.0,4719.0,326.66894557028223,4792.5,7888.8,91.36388783321341,7911.5,7197.8,274.41712774533585,7218.0,140.6,97.3706321228326,104.0,2761.4,375.24264150013653,2862.5,5265.3,54.033415587023555,5285.5,22.6,3.6386810797320503,22.5,39.301255487417805,1.6177867665252335,38.889721791492775,5.0,0.0,5.0,111.51524517,12.84781524510436,105.354140875,41.81181750225785,3.6774196696834056,40.53540614206699,5.0,0.0,5.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id01,main_80_7,multi_hotspot_boundary,265897.3762629599,20893.133015926283,263230.2903653818,1.0,0.0,1.0,1201.5439160439323,15.660649542529477,1201.1160190690123,0.0,0.0,0.0,0.8120877871261418,0.06265549940371604,0.7901589125866313,0.08177598540194086,0.04318179629679125,0.08443831514277127,1.0,0.0,1.0,102.3,58.96956842304342,94.5,1184.0,0.0,1184.0,2951.5,907.7515353884013,3058.0,0.0,0.0,0.0,1.0,0.0,1.0,239787.11966357692,9730.395695926924,243159.61840061587,1176.5579366748314,11.660983350339407,1179.4050395438921,0.0,0.0,0.0,8802.1,957.2571702525921,9057.0,10796.0,170.59366928464843,10772.0,10139.2,336.28285713071966,10182.5,21.4,19.417517864031954,14.0,3598.2,860.73547620625,3707.5,7176.4,94.46290277140544,7208.0,21.3,5.814636704042653,20.5,69.37911452071276,1.7192297295431385,69.61043508339208,7.0,0.0,7.0,104.59323566799999,13.685502257657237,106.456618075,34.79162113897541,4.9640312897788785,36.76264642278723,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id02,main_80_7,multi_hotspot_boundary,311739.0448153002,28002.549917667948,306517.00573356566,1.0,0.0,1.0,1170.852723220207,15.734569782052072,1165.9509995442188,0.0,0.0,0.0,0.6014424743966973,0.19330351647357272,0.58928754232578,0.2331609357121774,0.154594227395493,0.2220061587851011,1.0,0.0,1.0,33.5,28.507016680108777,25.0,1184.0,0.0,1184.0,3617.7,815.9824814295954,3670.5,0.0,0.0,0.0,1.0,0.0,1.0,276767.2312528466,15889.42973752603,275169.7988406336,1146.1732569678957,8.217297412425367,1145.2501600388155,0.0,0.0,0.0,8902.3,709.803782745626,8893.5,10793.8,80.60992494724208,10807.5,9529.5,803.3778998702915,9847.0,8.4,3.006659275674582,8.0,4135.3,821.8076478106053,4503.0,7142.8,55.71139919262484,7145.5,22.1,3.2078029864690882,21.5,69.02519401253667,3.4905969409081017,69.69120047905017,7.0,0.0,7.0,90.21446457900001,15.083497972390642,85.04613775,27.33077611343477,5.2508340038948935,26.506844169592352,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id03,main_80_7,multi_hotspot_boundary,244649.75540936444,10588.68316178255,243233.6349970153,1.0,0.0,1.0,1120.1513176947212,9.806061035721099,1122.5873360328014,0.0,0.0,0.0,0.743729161651385,0.09247524519115512,0.7486455662904419,0.13506351181511528,0.06549756799047055,0.12735763713662157,1.0,0.0,1.0,146.1,192.04397933806726,44.5,1184.0,0.0,1184.0,3488.1,377.2658081512291,3577.5,0.0,0.0,0.0,1.0,0.0,1.0,223232.27549616745,4880.098867678015,223496.97708535581,1100.403696979428,7.542869605478998,1100.8568038370727,0.0,0.0,0.0,8288.6,1042.169775036678,8420.0,10778.5,46.8918969545912,10791.5,9025.4,909.1810820733127,9220.0,11.8,3.4292856398964493,10.5,2362.8,657.493847879963,2415.0,7200.9,92.35198969161411,7197.0,22.3,7.2532751223154355,21.5,64.14047567073722,2.7297517443582864,64.64326981257182,7.0,0.0,7.0,89.651466789,9.283252867653172,88.50267790500001,28.131926937736285,3.154678217094353,27.349568153500968,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id04,main_80_7,multi_hotspot_boundary,276368.17592729005,13574.140873064121,278722.0545259833,1.0,0.0,1.0,1176.394001650872,8.475651547350514,1177.6716028309083,0.0,0.0,0.0,0.8045231763732088,0.04962394431415321,0.802709816852853,0.0819179919321101,0.03136943957101642,0.07712774165162306,1.0,0.0,1.0,26.7,18.226628870967883,25.5,1184.0,0.0,1184.0,2587.9,1278.5200389512868,2179.5,0.0,0.0,0.0,1.0,0.0,1.0,249172.29639514288,7074.916244591936,248432.7442419898,1152.7650651140407,7.626409758554598,1152.469699972124,0.0,0.0,0.0,8717.0,787.7163194957941,9035.0,10833.3,47.467989213784904,10829.5,9532.9,787.6319508501417,9613.5,16.0,6.81175454637056,12.5,3806.7,1107.9235578323987,4252.0,7201.1,91.14214173476505,7199.5,21.8,8.459314393022641,19.5,68.28552172491327,4.425926873721388,70.50604110397398,7.0,0.0,7.0,82.45441312199999,16.48291303460462,84.83617910499999,26.809527221201087,4.921624491503371,27.419841125591713,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id05,main_80_7,multi_hotspot_boundary,293005.92005370714,22697.670882580107,280288.0555437029,1.0,0.0,1.0,1203.3937969395956,8.76482807641094,1204.0791638765768,0.0,0.0,0.0,0.7807288845873355,0.0350833437161301,0.7722799665280033,0.08136512914456198,0.03598012980173465,0.07610824592650832,1.0,0.0,1.0,52.4,38.7896893516821,44.0,1184.0,0.0,1184.0,3799.9,1922.781862302638,3611.5,0.0,0.0,0.0,1.0,0.0,1.0,267277.6511849815,7775.162527546315,266282.94794147066,1179.3186158391109,11.817862750241424,1181.1842652381795,0.0,0.0,0.0,8517.4,515.8862665355612,8481.5,10847.2,120.50958468105348,10869.5,9351.2,589.6581721641785,9462.0,18.3,5.119570294468081,16.0,2957.3,938.4396677464141,3152.5,7216.2,97.73515232504629,7212.5,18.5,3.556683848755748,18.5,68.32583502922208,2.6254896622759376,68.53576268698089,7.0,0.0,7.0,77.85369631,11.63780558967086,77.397106955,24.559795541960632,4.8178891012257,24.249188472372946,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id06,main_80_7,multi_hotspot_boundary,298768.8147408072,17099.863374947647,297367.1107740519,1.0,0.0,1.0,1206.9407095685608,6.758923413208406,1208.0127166978682,0.0,0.0,0.0,0.7737333725075312,0.10746460501039777,0.7960041799969368,0.14526246858841468,0.09984473481001056,0.12253311771993809,1.0,0.0,1.0,29.2,55.09228621141076,7.0,1184.0,0.0,1184.0,1619.4,340.4753148173888,1667.5,0.0,0.0,0.0,1.0,0.0,1.0,270553.31454555166,9514.689508891639,272182.5433583035,1193.7021166786967,5.999490049866624,1192.2092814660818,0.0,0.0,0.0,7884.8,838.694318569048,8401.5,10850.3,69.85849984074952,10852.0,9718.8,869.9494008274274,9989.0,33.1,23.704219033750086,23.0,3490.9,911.9511445247491,3657.0,7226.9,56.960424857966075,7247.5,16.3,5.292447448959697,16.0,67.8543108833721,3.0199926211013164,68.78735791705549,7.0,0.0,7.0,79.16594797100001,10.736779075116678,79.80931495,26.638776293824474,3.7433385407726716,26.50380200566658,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id07,main_80_7,multi_hotspot_boundary,249712.85117278132,16344.490387043135,243616.21380942524,1.0,0.0,1.0,1151.5130199477549,14.69387254944783,1148.4607730373111,0.0,0.0,0.0,0.8865217976656871,0.04524298068555625,0.8762709488197138,0.051524418980642216,0.03820189734279286,0.03951975147611686,1.0,0.0,1.0,41.4,60.24981327771896,12.0,1184.0,0.0,1184.0,3068.9,1218.1265492550435,3312.0,0.0,0.0,0.0,1.0,0.0,1.0,224018.64107322675,5332.265571377269,223831.91380432312,1133.3023909869112,8.703227828991844,1130.915070896927,0.0,0.0,0.0,8530.0,455.8368129056713,8572.0,10831.9,76.43356592492594,10803.5,9314.5,664.6813146162602,9358.0,18.3,5.814636704042653,18.5,3033.3,932.0431374137142,2847.0,7257.6,77.48703117296468,7265.0,23.5,7.269800547470337,26.0,67.36395507492125,2.4621872721259304,67.28841177106369,7.0,0.0,7.0,87.90099274999999,9.96497852125536,83.92216825,28.37829208625312,2.561262640122744,29.268437421409782,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_multi_hotspot_boundary_id08,main_80_7,multi_hotspot_boundary,259860.9557899329,14572.200961561744,261460.97460092674,1.0,0.0,1.0,1139.5320066802788,12.52836971525168,1138.889625733364,0.0,0.0,0.0,0.7235270510103627,0.11448915859537348,0.6904607086113457,0.2039870458171021,0.1015389981008225,0.22933388333022156,1.0,0.0,1.0,83.7,60.383855458226584,51.5,1184.0,0.0,1184.0,1220.8,544.2984108005461,1183.0,0.0,0.0,0.0,1.0,0.0,1.0,250975.2956487364,11818.116106219248,251607.06480877945,1120.0443349388177,7.242740647019309,1123.3380868729646,0.0,0.0,0.0,6404.9,1904.8681030454575,7409.0,10787.3,85.19043373524988,10784.5,6953.1,2136.6281122366613,8025.0,6.5,2.539685019840059,7.0,2570.1,1129.7144285172249,2841.5,7209.9,96.29169226885568,7200.5,13.1,4.0853396431631,14.0,59.99009673336987,5.313690618949401,62.62303354195319,7.0,0.0,7.0,46.021659172,16.694484205293882,40.81578428,14.626602315268702,4.921147397789222,13.99717141005211,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id01,main_80_7,remote_hotspot,357888.39469909103,50407.34705755729,333498.4447691343,1.0,0.0,1.0,1225.36858667873,56.81752948375962,1244.604917015939,0.0,0.0,0.0,0.5374706771449,0.09388484409612216,0.5090839075238025,0.14956863395974235,0.05326817603253092,0.16357984504693016,1.0,0.0,1.0,218.8,81.76160468092588,211.5,1184.0,0.0,1184.0,1734.0,815.8472896320733,1264.0,0.0,0.0,0.0,1.0,0.0,1.0,314215.72358165,8710.920024435596,316744.79335122334,1201.109676391751,54.75646365222712,1222.870884125108,0.0,0.0,0.0,7988.0,450.30456360112544,8057.5,10802.7,69.65206386030496,10813.5,9144.1,648.4796758573085,9199.0,241.7,138.19989146160717,253.0,4502.3,790.0239300173128,4725.0,7223.3,106.80734993435611,7238.0,18.9,7.738862965578341,19.0,74.7109776374884,5.68344712021932,76.05725027038716,6.8,0.39999999999999997,7.0,70.54974561,32.61150884940044,70.58115749500001,22.60750222161655,10.38007661872561,20.70089416011703,6.8,0.39999999999999997,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id02,main_80_7,remote_hotspot,429267.1783866384,33363.60284741739,433558.89018873835,1.0,0.0,1.0,1277.6218651387496,8.574611391257852,1275.466261762285,0.0,0.0,0.0,0.7733453742240631,0.041095163354541595,0.770261942619634,0.08495274988578952,0.03224112939458826,0.09628826277330929,1.0,0.0,1.0,217.0,150.2930470780335,164.5,1184.0,0.0,1184.0,2751.1,855.7458092214066,2688.0,0.0,0.0,0.0,1.0,0.0,1.0,361017.17584025784,8175.473059295656,361665.0785720949,1248.0672576093957,12.44808985439853,1250.3907733502856,0.0,0.0,0.0,8409.6,682.4898827088941,8178.5,10821.3,87.71436598414196,10849.0,9733.4,700.8649227918315,9684.5,595.9,223.4620549444581,628.5,4637.7,795.8312698053527,4617.0,7228.9,67.1735811163883,7212.5,24.0,2.449489742783178,24.5,87.11070060424973,7.07418911802568,88.7824118124554,7.0,0.0,7.0,106.23950725700001,25.684247235880047,95.86731198000001,37.79882646565964,8.427837504669686,38.751511159572644,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id03,main_80_7,remote_hotspot,344187.80983698356,25837.367417194277,337587.86287796916,1.0,0.0,1.0,1259.716578395234,14.525972729907448,1255.5583651352,0.0,0.0,0.0,0.6228315696915402,0.04959035464799745,0.6228112368956855,0.1071939293999152,0.0341568100661803,0.11081911409744055,1.0,0.0,1.0,84.6,91.16819620898507,37.0,1184.0,0.0,1184.0,2090.2,1086.5734029507626,1854.0,0.0,0.0,0.0,1.0,0.0,1.0,307329.16514399473,8522.160946237578,304664.590327774,1213.853130624371,30.73406448669004,1222.9339790296206,0.0,0.0,0.0,7966.6,671.6411541887528,8210.0,10778.2,75.24466758515184,10765.5,10217.4,226.589584932759,10141.0,388.9,278.2356734856262,335.5,4763.0,566.0240277585397,4872.5,7163.4,79.28959578658477,7157.5,27.2,8.611620056644394,27.5,80.61733429157175,8.606612837602325,78.19468537496869,7.0,0.0,7.0,119.89208836300001,27.604254749080837,122.826394165,41.16205598695564,8.204748626792512,42.01535405850572,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id04,main_80_7,remote_hotspot,370875.7623350608,25230.978835600585,362513.1161124656,1.0,0.0,1.0,1306.2927281850675,13.251190527936759,1310.4379482629065,0.0,0.0,0.0,0.7117864104134968,0.07739315058241221,0.708724420575217,0.10759936072269856,0.05473422373029802,0.09177588169969875,1.0,0.0,1.0,93.4,39.88533565108861,92.5,1184.0,0.0,1184.0,4061.3,2540.043781118743,3667.5,0.0,0.0,0.0,1.0,0.0,1.0,341474.5466140227,7648.762630646839,344755.1715703326,1277.6538208849745,12.452319501848129,1280.0672334950282,0.0,0.0,0.0,8862.7,698.2466684489085,8974.5,10847.9,102.94119680672068,10837.0,10404.6,243.50203284572387,10490.5,590.7,446.0910333104668,427.0,4103.1,885.2415997907012,4218.5,7223.9,99.6187231397793,7213.5,20.5,9.156964562561111,17.0,88.68703393759206,11.375847876453655,85.6507870835485,7.0,0.0,7.0,94.272192336,19.32783415803562,88.64077278500001,33.25147677931649,8.833942422593637,32.034930336643356,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id05,main_80_7,remote_hotspot,388471.9448166882,8793.253323491195,389273.4220079547,1.0,0.0,1.0,1348.623168327348,14.125555670262298,1344.96235682748,0.0,0.0,0.0,0.7714628100635404,0.1170548978150017,0.7387983194057597,0.11530952835270555,0.08040560978549323,0.11356321584685859,1.0,0.0,1.0,55.2,69.37982415659468,23.0,1184.0,0.0,1184.0,1717.0,839.5505940680406,1574.5,0.0,0.0,0.0,1.0,0.0,1.0,378442.89692140673,7997.63668122503,380420.3449225185,1327.2654302051171,8.816936696967984,1324.5531556564442,0.0,0.0,0.0,5726.5,893.2132164270746,5713.5,10794.7,61.54681145274708,10811.0,9851.9,755.7508121067419,10240.5,178.4,111.72931575911488,131.0,3721.7,786.1591505541356,3778.5,7234.6,59.37878408994243,7247.5,19.7,9.849365461794987,15.0,71.33681220421568,4.563324525662706,69.92962056247052,7.0,0.0,7.0,112.34505149900001,9.876224869832043,111.12936144,35.37740541164854,3.882881645825731,35.20326541545447,7.0,0.0,7.0,10
msd_ag_nsga2,main_80_7_remote_hotspot_id06,main_80_7,remote_hotspot,432413.21971765097,37222.918397524314,417657.7085117515,1.0,0.0,1.0,1327.0961586384042,12.867976069301596,1328.2463342536657,0.0,0.0,0.0,0.6824653666629125,0.04990407227998549,0.6869865260537884,0.10807156400242797,0.03596287043280472,0.11254840794692517,1.0,0.0,1.0,42.6,38.46868856615728,26.0,1184.0,0.0,1184.0,2596.9,805.0636558682797,2286.0,0.0,0.0,0.0,1.0,0.0,1.0,377770.61825129326,8375.421887494838,379004.9939958749,1282.4324522991494,23.940285339033284,1287.5448136392627,0.0,0.0,0.0,8064.8,946.7205289841348,8111.0,10723.7,79.19854796648735,10699.5,10371.3,159.81179555965198,10398.0,782.3,358.678700231837,865.5,4538.9,873.0860725037367,4906.0,7146.4,68.318665092345,7170.0,24.7,6.542935121182236,26.0,91.69692697096616,12.790826875910144,94.72088954190258,7.0,0.0,7.0,126.81896037699998,17.480253715199694,123.82174241,41.66525361687147,5.0021683313575664,41.01841955527888,7.0,0.0,7.0,10
